50,0.00127329
100,0.00438987
150,0.00527305
200,0.00831968
250,0.00881898
300,0.0132121
350,0.0159751
400,0.0167418
450,0.0176052
500,0.022596
550,0.0254929
600,0.0251467
650,0.0268651
700,0.0318553
750,0.0310325
800,0.0381392
850,0.0373431
900,0.0367649
950,0.0369153
1000,0.0372049
1050,0.0410368
1100,0.0409392
1150,0.0435631
1200,0.0437677
1250,0.0430913
1300,0.0443075
1350,0.0458565
1400,0.0467199
1450,0.0462564
1500,0.0461157
1550,0.0457466
1600,0.0807269
1650,0.0918438
1700,0.0910109
1750,0.0901811
1800,0.0754953
1850,0.0767964
1900,0.0875836
1950,0.0888558
2000,0.0873911
2050,0.0879359
2100,0.0854415
2150,0.0845753
2200,0.0837115
2250,0.0828504
2300,0.0819919
2350,0.0811363
2400,0.0802834
2450,0.0794336
2500,0.0785868
2550,0.0777432
2600,0.0769028
2650,0.0760658
2700,0.0752323
2750,0.0744024
2800,0.0735762
2850,0.0727538
2900,0.0719354
2950,0.0711211
3000,0.0703111
3050,0.0695055
3100,0.0687045
3150,0.0675751
3200,0.0614444
3250,0.0607693
3300,0.0615878
3350,0.0624111
3400,0.0632388
3450,0.0640709
3500,0.0649071
3550,0.0657474
3600,0.0665914
3650,0.0674392
3700,0.0682906
3750,0.0691454
3800,0.0700035
3850,0.0708648
3900,0.0717292
3950,0.0725965
4000,0.0734667
4050,0.0743396
4100,0.0752152
4150,0.0760934
4200,0.0769741
4250,0.0778572
4300,0.0787426
4350,0.0796302
4400,0.08052
4450,0.0814119
4500,0.0733826
4550,0.0742954
4600,0.0752099
4650,0.076126
4700,0.0560993
4750,0.0570438
4800,0.0579894
4850,0.0589363
4900,0.0598842
4950,0.0608331
5000,0.0617831
5050,0.062734
5100,0.0636859
5150,0.0646386
5200,0.0655921
5250,0.0665465
5300,0.067461
5350,0.0646921
5400,0.0655517
5450,0.0664147
5500,0.061545
5550,0.0556687
5600,0.056594
5650,0.0575212
5700,0.0584501
5750,0.0593807
5800,0.0603129
5850,0.0612466
5900,0.0550228
5950,0.0559767
6000,0.0569315
6050,0.0573024
6100,0.0582695
6150,0.059237
6200,0.0586319
6250,0.059565
6300,0.058804
6350,0.0596109
6400,0.0604229
6450,0.0612399
6500,0.0620105
6550,0.0573838
6600,0.0583364
6650,0.0581791
6700,0.0579619
6750,0.0588858
6800,0.0725426
6850,0.0680509
6900,0.0677794
6950,0.0622095
7000,0.0615375
7050,0.0624514
7100,0.0630474
7150,0.059815
7200,0.0565372
7250,0.0543258
7300,0.0552558
7350,0.0561875
7400,0.0551614
7450,0.0560568
7500,0.0569598
7550,0.0578602
7600,0.0585845
7650,0.0536443
7700,0.0518937
7750,0.0574227
7800,0.0573108
7850,0.0556053
7900,0.0554447
7950,0.0656476
8000,0.0612898
8050,0.0583822
8100,0.0692977
8150,0.055727
8200,0.0509321
8250,0.0940858
8300,0.0607305
8350,0.0647509
8400,0.0648587
8450,0.0602455
8500,0.0541906
8550,0.046801
8600,0.0457012
8650,0.0455734
8700,0.0442423
8750,0.0473513
8800,0.0456351
8850,0.0436086
8900,0.0415575
8950,0.040937
9000,0.0403491
9050,0.0397915
9100,0.039262
9150,0.0387586
9200,0.0385204
9250,0.0384533
9300,0.0384112
9350,0.0383941
9400,0.038402
9450,0.038435
9500,0.038493
9550,0.0385758
9600,0.0386834
9650,0.0388155
9700,0.0389718
9750,0.0391521
9800,0.039356
9850,0.0395832
9900,0.0398332
9950,0.0401057
10000,0.0404002
10050,0.0407162
10100,0.0410532
10150,0.0414107
10200,0.0417882
10250,0.0421851
10300,0.042601
10350,0.0430351
10400,0.0434871
10450,0.0439563
10500,0.0444422
10550,0.0449443
10600,0.045462
10650,0.0433312
10700,0.0438724
10750,0.0444287
10800,0.0449995
10850,0.0455843
10900,0.0461825
10950,0.0467936
11000,0.0474171
11050,0.0480098
11100,0.0393779
11150,0.0399213
11200,0.0404811
11250,0.0410567
11300,0.0415871
11350,0.0423261
11400,0.0430747
11450,0.0438325
11500,0.0445989
11550,0.0437901
11600,0.044236
11650,0.0435981
11700,0.0424499
11750,0.0433062
11800,0.0421167
11850,0.0428417
11900,0.0435767
11950,0.0443212
12000,0.044337
12050,0.0450802
12100,0.0458324
12150,0.0464672
12200,0.0471893
12250,0.0473702
12300,0.044497
12350,0.0453345
12400,0.0461777
12450,0.0470262
12500,0.0472141
12550,0.0463375
12600,0.0455662
12650,0.0463807
12700,0.0578899
12750,0.0559797
12800,0.0436286
12850,0.0445935
12900,0.0451983
12950,0.0456786
13000,0.0343192
13050,0.0346287
13100,0.0353021
13150,0.035995
13200,0.0367011
13250,0.0374195
13300,0.0377127
13350,0.0276797
13400,0.0285173
13450,0.0293637
13500,0.0302183
13550,0.0310803
13600,0.0318739
13650,0.0276219
13700,0.0280017
13750,0.0287432
13800,0.0308287
13850,0.0310496
13900,0.0307859
13950,0.0271112
14000,0.025367
14050,0.0247666
14100,0.0246077
14150,0.0244286
14200,0.0239055
14250,0.0229043
14300,0.0217885
14350,0.021265
14400,0.0202562
14450,0.0210232
14500,0.0221781
14550,0.0223872
14600,0.0229285
14650,0.0213498
14700,0.0211071
14750,0.0195978
14800,0.0181448
14850,0.0168006
14900,0.0153797
14950,0.0144422
15000,0.0151115
15050,0.0158133
15100,0.0165436
15150,0.0172986
15200,0.0180754
15250,0.0188712
15300,0.0196838
15350,0.0205111
15400,0.0213514
15450,0.0222032
15500,0.0230653
15550,0.0239366
15600,0.0248161
15650,0.0257029
15700,0.0265963
15750,0.0274957
15800,0.0284005
15850,0.0293102
15900,0.0302244
15950,0.0305951
16000,0.0135813
16050,0.0108756
16100,0.0116037
16150,0.012512
16200,0.0134493
16250,0.0143928
16300,0.0153413
16350,0.016294
16400,0.01725
16450,0.0182089
16500,0.0191702
16550,0.0201335
16600,0.0210986
16650,0.0220652
16700,0.0230331
16750,0.0239443
16800,0.0245412
16850,0.0254958
16900,0.0263999
16950,0.0221265
17000,0.0202258
17050,0.0204052
17100,0.0195854
17150,0.0185815
17200,0.0177695
17250,0.0169019
17300,0.0162341
17350,0.0157474
17400,0.0153953
17450,0.015147
17500,0.0149809
17550,0.0148822
17600,0.0148478
17650,0.0148782
17700,0.0149729
17750,0.0151308
17800,0.0153498
17850,0.0156275
17900,0.0159608
17950,0.0163462
18000,0.0167801
18050,0.017259
18100,0.0177791
18150,0.0183371
18200,0.0189294
18250,0.0195505
18300,0.0195669
18350,0.0178487
18400,0.0153012
18450,0.0143221
18500,0.0137845
18550,0.0129261
18600,0.0122359
18650,0.012292
18700,0.0120186
18750,0.0118798
18800,0.0119141
18850,0.0118214
18900,0.0117597
18950,0.0119443
19000,0.0117433
19050,0.0113645
19100,0.011419
19150,0.0109469
19200,0.0109474
19250,0.0111365
19300,0.0110024
19350,0.0128299
19400,0.0129838
19450,0.0138183
19500,0.0125885
19550,0.0119792
19600,0.0119481
19650,0.0111776
19700,0.0122978
19750,0.0117319
19800,0.0108672
19850,0.0112581
19900,0.0123192
19950,0.0111378
20000,0.0102929
