3370 2 0.5 5000 0.25 0 2 0 0.001 0 9.81 55 55
0,250,7.4028,50.6613,5.16717,2.24384
0,250,9.07845,51.5022,0.132381,0.702743
0,250,11.9406,48.8774,3.86607,-0.80327
0,250,7.13672,41.757,-3.5623,2.46345
0,250,4.5273,36.2035,2.55496,1.87175
0,250,6.28451,35.1392,1.61024,-0.467222
0,250,11.116,44.5992,0.385903,-0.95952
0,250,11.6144,47.3299,3.30467,-0.870283
0,250,12.3983,46.2233,3.01611,-1.56555
0,250,9.56995,43.0458,-1.39847,0.0127219
0,250,10.7032,51.012,3.72074,-0.125134
0,250,10.8486,49.743,4.89925,-0.787249
0,250,11.6909,48.4104,3.97759,-2.04497
0,250,12.868,46.0448,2.84624,-0.946775
0,250,26.4793,40.4721,1.25782,-0.0477493
0,250,11.9539,44.441,0.801992,-1.82731
0,250,8.35887,51.1201,1.65962,0.587208
0,250,13.0664,45.5654,2.91575,-1.67528
0,250,10.8819,43.3822,0.0995204,-0.55824
0,250,11.2361,43.7708,0.926543,-0.940642
0,250,12.5088,45.7009,2.27031,-1.88925
0,250,12.4591,48.841,3.12696,-0.186679
0,250,11.9998,47.9199,3.10971,-0.109971
0,250,10.622,51.5309,3.62863,1.40328
0,250,12.1955,48.3943,3.70465,-0.834622
0,250,12.8522,46.583,2.05773,-0.988624
0,250,11.7739,43.8997,0.960886,-1.0502
0,250,11.5066,44.3002,0.234805,-1.72057
0,250,10.9207,50.6008,3.33832,-1.12181
0,250,12.4836,47.3126,3.76395,-0.488744
0,250,11.7432,49.3339,3.29345,0.562455
0,250,11.1051,50.1654,4.50354,-0.170961
0,250,11.2698,51.7067,5.08824,0.777335
0,250,10.4618,51.9898,1.00864,0.378114
0,250,11.911,50.9229,3.88246,-0.303925
0,250,11.9382,51.7873,3.24331,0.329156
0,250,12.3121,52.0908,3.30846,1.94972
0,250,12.8335,50.6941,4.06034,0.0744061
0,250,7.43196,51.0933,3.77414,1.31783
0,250,6.11936,34.6306,3.02625,3.32802
0,250,11.9666,46.7981,2.6112,-0.678014
0,250,13.3626,26.6896,3.01669,13.2289
0,250,11.5588,47.8261,2.49583,-0.780594
0,250,10.531,43.7944,-0.490096,-1.04885
0,250,9.15914,50.9116,2.72066,0.703821
0,250,11.5362,50.4688,2.94284,-0.817764
0,250,10.3966,43.3065,-1.77553,-1.00111
0,250,7.78964,51.4011,0.745689,2.74883
0,250,10.0502,51.0897,2.08676,-1.12024
0,250,10.5478,50.2424,3.40025,-0.27219
0,250,29.0966,35.7678,6.24121,16.9199
0,250,11.3011,49.5227,3.81962,-1.76691
0,250,9.95449,43.3612,-0.402091,0.297296
0,250,11.3208,45.0119,0.811957,-2.0191
0,250,11.1226,43.0223,-1.25794,-0.100379
0,250,12.3339,44.7928,0.418688,-2.8244
0,250,13.2755,47.6464,2.53451,-1.16388
0,250,11.5881,43.4245,0.549105,-0.453528
0,250,13.289,46.5152,3.1053,-0.950802
0,250,13.7406,47.4261,3.44056,-1.07167
0,250,13.3018,47.1005,3.39622,-1.09475
0,250,11.5537,49.928,3.11992,-0.237807
0,250,11.9851,49.8689,3.81229,-0.14091
0,250,12.883,47.1664,3.4163,-0.983454
0,250,12.7163,49.2538,3.96623,-0.751168
0,250,11.0681,51.2964,4.41971,-1.5852
0,250,9.34535,52.0171,1.60484,-0.752058
0,250,11.3727,50.881,4.10505,0.010479
0,250,9.96628,52.0328,0.797718,-2.02179
0,250,11.6725,51.312,3.76861,-0.274111
0,250,12.4667,49.8016,3.90757,-0.573078
0,250,10.9326,52.0407,3.93241,-1.37181
0,250,12.1931,51.3984,3.43012,-0.150778
0,250,13.5608,49.1512,3.15809,-0.79995
0,250,13.8859,49.6114,2.81492,-0.700156
0,250,13.3609,50.6994,3.27905,-0.68299
0,250,13.1188,51.1801,2.89543,-0.27536
0,250,8.79539,50.6739,2.07009,0.590723
0,250,7.88675,43.34,-2.13823,1.23551
0,250,11.17,46.2918,3.24312,-1.71204
0,250,10.5259,44.3771,0.260878,-1.20753
0,250,2.7338,33.4356,2.16644,4.20625
