11534 2 0.1 5000 0.2 0 2 0 0.001 0 9.81 21 21
0,10,0.506719,14.5229,-0.222986,0.734334
0,10,0.874462,14.8425,0.206341,1.57963
0,10,0.830711,15.0339,0.136262,1.37327
0,10,4.49653,19.0668,0.934674,0.218845
0,10,4.49956,18.5452,1.02461,0.290608
0,10,0.512851,17.276,0.0627688,0.138511
0,10,4.49944,18.1102,0.954702,0.379315
0,10,2.6419,19.5601,0.343945,0.300829
0,10,0.737371,17.7787,0.140781,0.261524
0,10,0.514479,14.1024,-0.00197954,0.921166
0,10,1.35896,15.1947,0.389841,1.63646
0,10,1.09108,14.9143,0.292729,1.76636
0,10,1.29363,15.3962,0.340534,1.56895
0,10,0.490469,14.0073,0.0122256,0.963648
0,10,0.711844,14.5761,0.136388,1.46023
0,10,0.889677,15.1488,0.15761,1.38507
0,10,1.68966,15.4088,0.538316,1.50994
0,10,1.09173,15.4609,0.182244,1.45275
0,10,1.04887,15.2036,0.252095,1.55738
0,10,1.3349,13.7771,0.805489,2.56916
0,10,1.21837,15.3193,0.34519,1.60123
0,10,1.01715,15.3243,0.188656,1.41148
0,10,1.40598,15.365,0.415683,1.56024
0,10,1.53599,15.2193,0.472301,1.58986
0,10,1.13529,15.3749,0.260167,1.51885
0,10,1.61534,15.1471,0.574145,1.64988
0,10,1.43284,15.2667,0.423154,1.60516
0,10,1.10485,15.1078,0.278393,1.62993
0,10,2.21178,19.4244,0.16536,0.172377
0,10,1.25048,15.2229,0.350556,1.64463
0,10,3.21024,19.674,0.372936,0.216779
0,10,1.60959,15.3561,0.509135,1.54172
0,10,1.70275,14.309,0.867816,2.03577
0,10,1.63263,15.2521,0.51856,1.57727
0,10,6.83152,14.9755,1.42011,0.415509
0,10,1.6172,14.4873,0.731106,1.95869
0,10,1.6506,14.9124,0.575002,1.7192
0,10,2.16929,13.9819,1.13957,1.80739
0,10,1.7079,14.9911,0.625664,1.66672
0,10,0.617767,17.7177,-0.0925311,0.160084
0,10,7.7142,15.1102,1.50171,0.254101
0,10,1.71686,15.3027,0.551167,1.54048
0,10,1.7739,15.4722,0.551437,1.46585
0,10,0.472228,14.2692,0.0204188,0.727166
0,10,1.59202,14.5862,0.672516,1.92371
0,10,0.507608,14.1846,0.188608,0.880633
0,10,1.71783,14.215,0.89068,2.08518
0,10,1.77357,14.9139,0.615615,1.65666
0,10,1.81475,15.1632,0.648438,1.54029
0,10,2.50242,19.4321,0.332433,0.245705
0,10,0.57106,14.4087,0.125964,1.17114
0,10,0.476972,13.7539,-0.195519,0.74104
0,10,1.82557,14.4996,0.853787,1.83512
0,10,2.00481,14.3661,1.03478,1.76483
0,10,2.67742,19.4457,0.42547,0.508289
0,10,0.493644,16.3551,-0.0021746,0.409786
0,10,0.725847,14.6886,0.082164,1.43267
0,10,2.02633,19.1057,0.352344,0.39001
0,10,1.51323,18.5886,0.366488,0.38436
0,10,4.44759,19.4793,0.80087,0.114298
0,10,4.31003,17.8884,0.875998,0.473917
0,10,2.74339,19.5429,0.420884,0.225595
0,10,4.33791,18.754,0.972286,0.238474
0,10,3.48938,19.9152,0.3389,0.14351
0,10,4.18151,17.4788,0.880506,0.534446
0,10,2.86388,19.514,0.467466,0.204062
0,10,4.18659,17.3735,0.888046,0.538171
0,10,4.67732,18.3317,1.0016,0.303932
0,10,3.58077,19.598,0.597964,0.281877
0,10,2.73584,19.7922,0.197811,0.1792
0,10,3.67269,19.6467,0.607361,0.22507
0,10,2.27757,19.4941,0.174777,0.144831
0,10,4.18531,19.5577,0.743148,0.166121
0,10,4.49213,19.2843,0.81005,0.139865
0,10,3.91028,19.4305,0.700305,0.245829
0,10,4.59051,18.1696,1.00472,0.34845
0,10,4.4936,18.4254,0.976602,0.311316
0,10,4.40246,18.9189,0.983951,0.224831
0,10,1.52058,15.3207,0.480897,1.55142
0,10,0.808674,14.6376,0.142789,1.63138
0,10,1.49288,15.4185,0.462331,1.50285
0,10,4.48528,19.1685,0.88212,0.188842
0,10,0.723463,14.187,0.200297,1.83505
0,10,0.784201,14.2949,0.130674,1.80568
0,10,1.30297,14.3724,0.552663,2.1864
0,10,0.989834,15.1265,0.232364,1.55984
0,10,0.953506,15.2392,0.161179,1.42133
0,10,1.35701,14.8034,0.489505,1.86992
0,10,1.16345,15.1931,0.31277,1.64462
0,10,0.86254,14.7225,0.185108,1.6297
0,10,1.38808,15.0885,0.436258,1.6959
0,10,1.43492,14.3726,0.605166,2.12949
0,10,0.985064,14.9606,0.208609,1.64259
0,10,1.45969,15.1589,0.453401,1.65444
0,10,1.65508,14.0213,0.951728,2.24263
0,10,1.23135,15.6086,0.320293,1.40963
0,10,1.45241,14.8459,0.538184,1.85021
0,10,1.32438,15.2992,0.390409,1.6026
0,10,1.3878,14.7024,0.521918,1.91913
0,10,1.47122,15.0183,0.509326,1.75589
0,10,1.55649,14.8481,0.559137,1.78681
0,10,1.37942,14.5548,0.500312,2.02991
0,10,1.53483,15.0887,0.537804,1.68068
0,10,1.60296,15.0159,0.595641,1.71031
0,10,1.44136,14.6184,0.570518,1.98049
0,10,1.51361,14.5361,0.61903,2.00862
0,10,1.67269,14.8228,0.628412,1.75096
0,10,1.2886,15.5171,0.305207,1.46065
0,10,1.54065,14.9425,0.54541,1.7782
0,10,1.70135,14.1259,0.908041,2.13706
0,10,1.71998,15.1906,0.611825,1.61414
0,10,1.64004,14.6755,0.66667,1.83134
0,10,1.9421,14.1491,1.05909,1.94086
0,10,1.57333,14.3369,0.746044,2.11002
0,10,2.30594,14.2263,1.15593,1.66553
0,10,1.74693,14.446,0.820928,1.91273
0,10,1.79723,14.3602,0.898496,1.94159
0,10,0.475689,13.5106,0.073796,0.854155
0,10,1.91284,15.2494,0.646525,1.42555
0,10,1.70555,14.5381,0.754403,1.86776
0,10,0.492905,16.5689,-0.00541184,0.339991
0,10,0.750126,17.8731,0.159549,0.218059
0,10,0.508556,17.4651,-0.029781,0.0908625
0,10,0.997294,18.2262,0.068714,0.0357407
0,10,1.44314,18.5205,0.374416,0.393983
0,10,1.232,18.3198,0.330794,0.394173
0,10,0.497692,17.1817,0.0394744,0.174235
0,10,1.94605,19.0258,0.391682,0.404622
0,10,2.60414,19.381,0.493441,0.414619
0,10,4.28507,19.3674,0.768865,0.114737
0,10,1.72659,18.7887,0.382017,0.336925
0,10,3.10035,19.7049,0.343249,0.191551
0,10,3.13964,19.6043,0.436715,0.195359
0,10,2.43683,19.3634,0.342104,0.254689
0,10,3.33842,19.6337,0.458022,0.191695
0,10,4.21638,17.9015,0.876098,0.511982
0,10,4.25943,17.6409,0.887717,0.529081
0,10,4.36189,17.5933,0.874043,0.486858
0,10,4.78948,18.646,1.0678,0.160774
0,10,4.76933,18.2013,1.09751,0.277704
0,10,4.09395,17.3158,0.892556,0.547931
0,10,4.72183,19.3559,0.859018,0.183144
0,10,4.69553,18.9811,0.980801,0.236495
