2451 2 0.5 2e+06 0.2 50 2 0 0.001 0 9.81 35 49
0,250,2.80631,25.9485,-0.614429,1.92711
0,250,2.41918,26.6285,3.43957,1.52393
0,250,2.38664,26.0499,1.17144,0.949941
0,250,2.36576,28.701,2.11218,5.25
0,250,2.73441,31.1624,5.20828,8.78909
0,250,2.54207,32.202,-0.0941097,7.2545
0,250,2.51435,31.65,-1.547,5.09791
0,250,2.5971,33.5516,4.02791,4.69936
0,250,5.19142,39.1449,-0.609187,8.71594
0,250,7.9192,39.3877,-4.41045,3.48193
0,250,9.57488,43.988,1.49281,-4.26639
0,250,14.8482,44.4264,0.910497,0.426146
0,250,14.013,44.5259,3.89854,2.30852
0,250,14.1409,44.9069,-3.26125,-3.08391
0,250,16.2968,45.3269,4.90938,0.99694
0,250,21.2419,44.8926,1.02571,2.03895
0,250,21.1164,43.4913,-1.27059,-0.859649
0,250,23.0556,43.1032,-1.39357,1.06462
0,250,22.6753,42.5777,-0.48948,0.557054
0,250,25.2814,41.7264,-0.74125,-2.75956
0,250,12.4859,30.0683,-1.52406,-0.106567
0,250,27.1287,36.7394,0.114988,-1.9648
0,250,29.4876,35.9849,-0.710321,-0.190086
0,250,29.9203,34.0347,-0.683342,-1.67687
0,250,29.1847,29.9801,0.523379,-0.447996
0,250,28.8436,35.1964,1.25725,-1.73575
0,250,28.9516,31.4802,-1.02359,-2.75042
0,250,30.1649,30.652,-1.7747,1.17717
0,250,30.6012,31.6873,-1.94346,-1.50899
0,250,27.5609,26.7854,-0.261549,-3.10498
0,250,18.5489,26.6578,-2.80886,1.75521
0,250,21.175,28.2939,1.14507,3.01633
0,250,29.901,26.891,-0.689824,-0.600226
0,250,23.0236,28.9357,3.35983,-0.411314
0,250,22.9819,26.5776,-1.12334,0.679139
0,250,25.6413,28.3707,0.684353,-2.58902
0,250,21.6548,29.7326,3.59503,-1.4323
0,250,25.3385,26.665,-1.77421,-3.79993
0,250,18.5803,29.7849,-0.0199846,-2.60342
0,250,25.7408,26.369,-2.33874,-2.14409
0,250,20.9788,29.7959,1.60133,-0.796932
0,250,20.2698,20.2871,3.827,0.830968
0,250,23.9861,20.4961,-1.20933,-2.71191
0,250,22.3276,21.589,-1.18032,-1.44184
0,250,24.7515,22.167,-2.15469,-2.73877
0,250,24.1429,19.3161,-0.51811,-1.79848
0,250,21.1466,30.0957,1.81742,-4.14997
0,250,30.2788,16.182,1.35084,4.36141
0,250,21.1937,23.044,-1.39712,0.064469
0,250,20.4878,22.2522,-0.663973,-1.94422
