50,1000.29
100,1001.51
150,1003.89
200,1006.91
250,1009.86
300,1013.32
350,1016.78
400,1021.78
450,1027.29
500,1032.85
550,1039.4
600,1045.51
650,1051.83
700,1058.04
750,1063.58
800,1069.29
850,1074.76
900,1079.72
950,1083.57
1000,1086.78
1050,1090.23
1100,1094.33
1150,1095.17
1200,1097.2
1250,1098.57
1300,1098.5
1350,1096.71
1400,1095.44
1450,1092.2
1500,1088.97
1550,1085.2
1600,1081.28
1650,1077.2
1700,1071.36
1750,1067.85
1800,1063.48
1850,1058.3
1900,1055.74
1950,1053.36
2000,1049.68
2050,1047.48
2100,1045.23
2150,1043.82
2200,1042.76
2250,1042.1
2300,1042.48
2350,1045.72
2400,1046.64
2450,1045.57
2500,1047.94
2550,1048.99
2600,1051.91
2650,1053.58
2700,1056.51
2750,1058.5
2800,1062.08
2850,1062.61
2900,1063.59
2950,1063.82
3000,1063.93
3050,1063.04
3100,1062.98
3150,1061.87
3200,1060.94
3250,1060.1
3300,1058.15
3350,1056.53
3400,1052.95
3450,1050.51
3500,1048.06
3550,1046.84
3600,1044.59
3650,1044.3
3700,1043.25
3750,1043.2
3800,1043.03
3850,1043.72
3900,1044.47
3950,1044.36
4000,1044.69
4050,1045.81
4100,1046.68
4150,1047.93
4200,1049.62
4250,1051.71
4300,1053.54
4350,1053.32
4400,1052.45
4450,1049.74
4500,1049.72
4550,1049.58
4600,1050.03
4650,1047.92
4700,1047.13
4750,1046.18
4800,1044.57
4850,1043.11
4900,1042.69
4950,1042.85
5000,1041.01
5050,1042.17
5100,1042.29
5150,1042.64
5200,1044.92
5250,1044.8
5300,1045.12
5350,1044.93
5400,1048.32
5450,1046.85
5500,1046.51
5550,1046.08
5600,1046.7
5650,1046.2
5700,1046.05
5750,1045.56
5800,1043.98
5850,1042.63
5900,1043
5950,1044.71
6000,1045.93
6050,1046.61
6100,1047.05
6150,1045.82
6200,1046.76
6250,1046.74
6300,1046.9
6350,1048.76
6400,1052.26
6450,1052.06
6500,1054.41
6550,1060.79
6600,1065.22
6650,1071.15
6700,1080.79
6750,1088.54
6800,1089.21
6850,1088.63
6900,1084.83
6950,1078.14
7000,1076.32
7050,1074.68
7100,1076.64
7150,1079.24
7200,1079.62
7250,1076.93
7300,1076.42
7350,1073.65
7400,1074.67
7450,1070.92
7500,1069.28
7550,1066.77
7600,1060.96
7650,1061.62
7700,1059.21
7750,1057.35
7800,1057.35
7850,1053.62
7900,1052.89
7950,1052.96
8000,1052.21
8050,1053.76
8100,1054.47
8150,1056.1
8200,1059.03
8250,1059.16
8300,1062.82
8350,1063.92
8400,1069.17
8450,1066.24
8500,1066
8550,1068.06
8600,1069.64
8650,1068.94
8700,1070.26
8750,1072.36
8800,1072.02
8850,1071.67
8900,1073.7
8950,1073.36
9000,1072.68
9050,1072.92
9100,1075.08
9150,1076.16
9200,1078.95
9250,1078.59
9300,1079.18
9350,1080.65
9400,1080.72
9450,1083.46
9500,1083.23
9550,1085.92
9600,1085.4
9650,1083.15
9700,1082.38
9750,1081.15
9800,1079.43
9850,1078.58
9900,1076.2
9950,1074.46
10000,1072
10050,1071.7
10100,1069.11
10150,1065.26
10200,1063.51
10250,1060.4
10300,1057.39
10350,1056.7
10400,1055.33
10450,1055.2
10500,1054.91
10550,1053.25
10600,1052.93
10650,1050.86
10700,1050.45
10750,1049.43
10800,1049.18
10850,1047.37
10900,1047.43
10950,1046.72
11000,1047.49
11050,1048.08
11100,1049.13
11150,1050.41
11200,1051.35
11250,1052.6
11300,1055.13
11350,1059.15
11400,1061.56
11450,1063.58
11500,1066.21
11550,1069.21
11600,1070.99
11650,1070.99
11700,1071.86
11750,1071.68
11800,1070.9
11850,1069.34
11900,1067.65
11950,1066.99
12000,1066.21
12050,1066.47
12100,1066.41
12150,1066.54
12200,1066.74
12250,1067.2
12300,1068.37
12350,1068.99
12400,1068.81
12450,1069.77
12500,1069.27
12550,1069.52
12600,1066.74
12650,1066.94
12700,1063.43
12750,1061.41
12800,1058.95
12850,1056.53
12900,1053.51
12950,1050.61
13000,1049.64
13050,1047.53
13100,1046.25
13150,1045.05
13200,1044.75
13250,1044.76
13300,1045.42
13350,1046.61
13400,1047.41
13450,1048.92
13500,1049.62
13550,1050.65
13600,1051.96
13650,1052.08
