2452 2 0.25 4000 0.15 2 0 0.001 0 9.81 18 25
0,0.25,1.31396,4.10993,0.222658,1.46819
0,0.25,1.57461,4.09353,0.712222,1.37548
0,0.25,1.57241,4.29583,1.13031,1.43261
0,0.25,1.23304,4.2912,0.821573,1.10222
0,0.25,1.41325,4.48486,0.693044,1.43207
0,0.25,1.27467,4.63628,0.118029,1.24293
0,0.25,1.2606,4.84551,-0.307383,0.90137
0,0.25,1.27636,5.07016,0.410636,0.947706
0,0.25,1.25127,5.303,-0.232039,1.00604
0,0.25,1.26637,5.54508,0.0418723,0.636622
0,0.25,1.23597,5.77742,-0.0921015,0.365811
0,0.25,1.25936,6.02616,-0.05332,0.254218
0,0.25,1.23757,6.26726,0.323738,0.49015
0,0.25,1.24849,6.52216,-0.0790403,0.629624
0,0.25,1.24179,6.77183,0.225281,1.0276
0,0.25,1.23721,7.03086,-0.246211,0.977067
0,0.25,1.23356,7.28564,-0.054171,0.949085
0,0.25,1.22436,7.54592,-0.136331,0.850112
0,0.25,1.21629,7.81314,0.0766101,0.872453
0,0.25,1.20939,8.09064,0.203363,1.01996
0,0.25,1.21055,8.37682,0.188326,1.1973
0,0.25,1.21802,8.66064,-0.115326,1.41087
0,0.25,1.23346,8.92632,-0.103149,1.37094
0,0.25,1.23458,9.16707,-0.0927479,1.38323
0,0.25,1.22186,9.423,0.102624,1.48193
0,0.25,1.22033,9.69831,0.0812858,1.59507
0,0.25,1.2249,9.97848,0.177317,1.90613
0,0.25,1.22606,10.2606,0.0832047,2.10237
0,0.25,1.22408,10.5482,0.0419646,2.23287
0,0.25,1.21611,10.8423,-0.019077,2.28491
0,0.25,1.2125,11.1451,0.0122378,2.12807
0,0.25,1.20542,11.4597,0.155306,2.01394
0,0.25,1.19936,11.7963,-0.012771,2.09969
0,0.25,1.20421,12.1384,-0.0907126,2.84897
0,0.25,1.20945,12.4611,0.147739,3.16606
0,0.25,1.20808,12.7927,0.22277,3.58808
0,0.25,1.21457,13.163,-0.298553,4.11461
0,0.25,1.25509,13.6305,0.225522,5.09067
0,0.25,1.23471,14.3369,-0.228773,6.57984
0,0.25,1.20458,14.6065,0.270547,7.08803
0,0.25,1.20737,15.1565,0.708317,9.23406
0,0.25,1.28313,15.6457,2.04789,13.1077
0,0.25,1.27447,16.3601,1.11613,7.63477
0,0.25,1.74685,17.5386,3.60808,13.2548
0,0.25,1.66709,18.1371,8.64003,8.58007
0,0.25,1.99276,18.7424,4.57256,14.006
0,0.25,2.04424,19.1811,5.06144,8.69418
0,0.25,2.37393,19.6265,3.19918,6.22464
0,0.25,4.10589,21.1022,12.4707,9.0686
0,0.25,3.91732,20.9241,13.7864,8.007
0,0.25,3.33296,20.7171,6.11434,8.05094
0,0.25,3.3839,20.8975,6.87815,5.47495
0,0.25,4.88892,21.7483,14.0494,8.47055
0,0.25,4.60615,21.7611,11.3067,2.53139
0,0.25,4.78021,21.9084,12.4249,0.660216
0,0.25,4.9807,22.1255,10.8172,1.78144
0,0.25,1.95768,4.26467,1.03951,1.18633
0,0.25,1.78115,4.41556,1.11384,1.25708
0,0.25,1.64564,4.63753,0.567422,1.49546
0,0.25,1.57313,4.81361,0.345418,1.22662
0,0.25,1.55078,5.04403,0.240283,1.26487
0,0.25,1.53953,5.26117,0.248425,1.00627
0,0.25,1.51819,5.50206,0.0659955,0.708371
0,0.25,1.50617,5.74082,-0.100278,0.603393
0,0.25,1.49532,5.97783,0.096567,0.411607
0,0.25,1.48544,6.23326,-0.0449203,0.536041
0,0.25,1.48177,6.47408,0.157124,0.801243
0,0.25,1.47766,6.73071,0.0339249,0.889411
0,0.25,1.47455,6.97672,0.017828,1.0733
0,0.25,1.47211,7.22204,-0.0516429,0.807786
0,0.25,1.467,7.46218,-0.02922,0.800306
0,0.25,1.45903,7.69616,-0.0855426,0.645721
0,0.25,1.45233,7.92524,-0.115694,0.783846
0,0.25,1.44859,8.15298,-0.0254607,0.992186
0,0.25,1.44875,8.3805,-0.0981727,1.29634
0,0.25,1.4515,8.61264,-0.229468,1.5518
0,0.25,1.46527,8.85537,-0.0610094,1.6217
0,0.25,1.48652,9.10312,-0.0951829,1.52498
0,0.25,1.45487,9.35214,-0.00244678,1.52241
0,0.25,1.43739,9.61024,0.137221,1.68352
0,0.25,1.43433,9.87969,0.173742,1.87163
0,0.25,1.43122,10.1589,0.152938,2.15162
0,0.25,1.42392,10.445,0.133228,2.35722
0,0.25,1.41704,10.7338,0.0752635,2.38295
0,0.25,1.40757,11.0155,-0.039682,2.38692
0,0.25,1.39617,11.298,0.00741769,2.7265
0,0.25,1.39658,11.5672,-0.0743337,3.12758
0,0.25,1.38626,11.8291,-0.110093,3.33949
0,0.25,1.38169,12.0987,-0.0350802,3.06045
0,0.25,1.38627,12.3837,0.239916,3.41575
0,0.25,1.3783,12.6833,-0.0242202,3.89782
0,0.25,1.3367,13.0081,-0.189888,4.07499
0,0.25,1.25618,13.4104,-1.36224,4.20285
0,0.25,1.17685,13.9476,1.99356,5.04183
0,0.25,1.39067,14.5694,1.24595,6.63977
0,0.25,1.30114,15.459,0.217138,11.1284
0,0.25,1.16079,16.1887,1.77913,8.28617
0,0.25,1.37954,17.0485,-0.933171,12.1919
0,0.25,1.52299,17.8468,3.13503,12.7367
0,0.25,1.75285,18.4096,5.57266,13.9643
0,0.25,2.47898,19.2881,4.55442,10.1575
0,0.25,2.23989,19.3836,1.91139,8.55301
0,0.25,2.84475,20.1103,8.37643,9.52894
0,0.25,3.64551,20.7536,10.6211,11.9955
0,0.25,3.68924,20.9865,8.55575,3.91585
0,0.25,3.05089,20.5722,5.41639,11.6241
0,0.25,3.69498,21.1177,10.8308,8.43406
0,0.25,4.43651,21.6421,10.2155,6.0977
0,0.25,4.21749,21.5334,7.98596,7.44988
0,0.25,5.98914,22.3011,13.438,7.79134
0,0.25,5.78042,22.3824,10.0618,4.2209
0,0.25,5.29292,22.2047,7.5922,6.76569
0,0.25,2.09572,4.28407,0.944197,0.929665
0,0.25,1.95297,4.59393,0.680853,1.3492
0,0.25,1.87727,4.83442,0.363923,1.3655
0,0.25,1.81692,5.04072,0.214427,1.27813
0,0.25,1.80224,5.29388,0.0949462,1.21147
0,0.25,1.76936,5.52323,0.113856,1.04579
0,0.25,1.76221,5.76044,-0.101193,0.836215
0,0.25,1.74928,5.99702,0.260607,0.855765
0,0.25,1.7373,6.22291,-0.0829491,0.721338
0,0.25,1.73881,6.45868,0.231463,0.918591
0,0.25,1.72606,6.68725,-0.0087664,1.07429
0,0.25,1.7279,6.9226,0.00363933,1.14573
0,0.25,1.71913,7.15938,-0.0488978,1.29623
0,0.25,1.71704,7.40137,-0.0958941,1.36372
0,0.25,1.71123,7.64482,-0.104777,1.43117
0,0.25,1.70659,7.88922,-0.155547,1.48465
0,0.25,1.6983,8.13906,-0.183183,1.58678
0,0.25,1.69067,8.40235,-0.238157,1.65664
0,0.25,1.68367,8.6872,-0.322137,1.60876
0,0.25,1.69429,8.96694,0.0129867,1.50184
0,0.25,1.67734,9.27202,-0.0276125,1.32534
0,0.25,1.65436,9.55646,0.0319428,1.39509
0,0.25,1.64765,9.83412,0.121813,1.68541
0,0.25,1.64694,10.1076,0.11935,1.96507
0,0.25,1.6423,10.3751,0.112485,2.22261
0,0.25,1.63409,10.6387,0.00157657,2.49355
0,0.25,1.62769,10.9044,-0.122106,2.7813
0,0.25,1.61699,11.1675,-0.380371,2.92326
0,0.25,1.61162,11.4342,-0.359763,3.01325
0,0.25,1.60346,11.7188,-0.17826,2.96401
0,0.25,1.58756,12.0052,0.043328,3.19026
0,0.25,1.58159,12.3132,0.0544778,3.60554
0,0.25,1.56489,12.6451,-0.174702,4.25819
0,0.25,1.5314,12.9796,-0.121308,4.44193
0,0.25,1.46596,13.3191,-0.892068,4.21931
0,0.25,1.3793,13.7895,-0.724319,4.98268
0,0.25,1.30722,14.1735,-1.53855,7.18796
0,0.25,1.26023,14.8906,-0.0429105,7.85819
0,0.25,1.31202,15.9463,-0.715416,12.0803
0,0.25,1.42697,16.7915,1.08558,14.5547
0,0.25,1.27808,16.6074,4.60657,9.621
0,0.25,1.62888,17.743,3.99411,14.001
0,0.25,2.29502,18.9618,8.00457,14.8389
0,0.25,3.18126,19.8775,10.9584,12.7759
0,0.25,2.62645,19.8415,5.92333,6.40089
0,0.25,3.10041,20.3487,9.96472,12.9101
0,0.25,2.80521,20.2642,8.06764,8.43803
0,0.25,4.41449,21.2292,10.5084,8.80155
0,0.25,4.07009,21.3572,7.10404,6.42672
0,0.25,5.26475,21.9285,9.74958,7.85905
0,0.25,6.43298,22.1044,15.3186,4.27572
0,0.25,5.94605,22.0983,15.384,9.03023
0,0.25,6.03541,22.5823,7.72855,3.11263
0,0.25,5.49444,22.3673,8.50402,6.66746
0,0.25,6.23537,22.4296,8.70951,5.38916
0,0.25,6.67964,22.7209,7.41386,1.08115
0,0.25,2.30064,4.3583,0.958321,1.3536
0,0.25,2.14912,4.66031,0.6567,1.34886
0,0.25,2.12198,4.94822,0.404142,1.49544
0,0.25,2.05731,5.19102,0.267439,1.36267
0,0.25,2.05207,5.4391,0.0910473,1.16004
0,0.25,2.02734,5.67654,0.183383,1.01434
0,0.25,2.01357,5.91499,-0.0466237,0.859324
0,0.25,2.0126,6.15072,0.081437,0.905133
0,0.25,1.99267,6.38268,0.0480351,0.949455
0,0.25,1.99556,6.62112,-0.041174,1.13005
0,0.25,1.97971,6.85448,-0.00128775,1.21604
0,0.25,1.97432,7.09297,-0.125909,1.32456
0,0.25,1.96402,7.32957,-0.136051,1.31309
0,0.25,1.95568,7.56757,-0.191085,1.3344
