8900,4.20488
8925,4.20313
8950,4.20226
8975,4.20352
9000,4.2024
9025,4.20306
9050,4.2046
9075,4.20643
9100,4.20612
9125,4.20852
9150,4.20968
9175,4.21172
9200,4.21217
9225,4.21249
9250,4.212
9275,4.21246
9300,4.21128
9325,4.20978
9350,4.20684
9375,4.2049
9400,4.20285
9425,4.20023
9450,4.19831
9475,4.19741
9500,4.19593
9525,4.1945
9550,4.19347
9575,4.19328
9600,4.1943
9625,4.1936
9650,4.19306
9675,4.19402
9700,4.19469
9725,4.19572
9750,4.19683
9775,4.19798
9800,4.19775
9825,4.20003
9850,4.20052
9875,4.20049
9900,4.2013
9925,4.20189
9950,4.20339
9975,4.20277
10000,4.20153
10025,4.20026
10050,4.19963
10075,4.1986
10100,4.19802
10125,4.19693
10150,4.19574
10175,4.19588
10200,4.19583
10225,4.19588
10250,4.19727
10275,4.19789
10300,4.19936
10325,4.20077
10350,4.20211
10375,4.20252
10400,4.20419
10425,4.20507
10450,4.20534
10475,4.20519
10500,4.20552
10525,4.20564
10550,4.20552
10575,4.20561
10600,4.20515
10625,4.20499
10650,4.20444
10675,4.20394
10700,4.20382
10725,4.20334
10750,4.20287
10775,4.20281
10800,4.2023
10825,4.20152
10850,4.20124
10875,4.19996
10900,4.19872
10925,4.19863
10950,4.19826
10975,4.1984
11000,4.199
11025,4.19959
11050,4.19979
11075,4.20035
11100,4.20164
11125,4.2022
11150,4.20251
11175,4.20258
11200,4.20186
11225,4.20109
11250,4.20077
11275,4.19933
11300,4.19866
11325,4.19801
11350,4.19686
11375,4.1957
11400,4.1951
11425,4.19375
11450,4.19304
11475,4.19266
11500,4.19194
11525,4.19201
11550,4.19263
11575,4.1928
11600,4.19381
11625,4.19522
11650,4.19648
11675,4.19756
11700,4.19877
11725,4.20018
11750,4.20175
11775,4.20212
11800,4.20229
11825,4.2023
11850,4.20205
11875,4.20137
11900,4.20115
11925,4.20045
11950,4.20026
11975,4.19992
12000,4.1991
12025,4.19766
12050,4.19637
12075,4.19581
12100,4.19645
12125,4.19613
12150,4.1969
12175,4.198
12200,4.19914
12225,4.20049
12250,4.20195
12275,4.20379
12300,4.20472
12325,4.20517
12350,4.20537
12375,4.20524
12400,4.2048
12425,4.20426
12450,4.20377
12475,4.2026
12500,4.20126
12525,4.20004
12550,4.19918
12575,4.19796
12600,4.19681
12625,4.19566
12650,4.19553
12675,4.19537
12700,4.19558
12725,4.19642
12750,4.19725
12775,4.19801
12800,4.19885
12825,4.19971
12850,4.2001
12875,4.20042
12900,4.20094
12925,4.20125
12950,4.19989
12975,4.19938
13000,4.19871
13025,4.19809
13050,4.19739
13075,4.19685
13100,4.19609
13125,4.19524
13150,4.19444
13175,4.19398
13200,4.19379
13225,4.19385
13250,4.19362
13275,4.19419
13300,4.19468
13325,4.1956
13350,4.19604
13375,4.19636
13400,4.197
13425,4.19729
13450,4.19786
