50,0.00127204
100,0.00325296
150,0.00522379
200,0.00817295
250,0.00881813
300,0.0128094
350,0.0161454
400,0.0168943
450,0.0180609
500,0.0225066
550,0.0242907
600,0.0242837
650,0.0256997
700,0.0307032
750,0.0324471
800,0.0339934
850,0.0345031
900,0.0342345
950,0.0394989
1000,0.0376512
1050,0.0398559
1100,0.0401358
1150,0.042545
1200,0.0450091
1250,0.0437785
1300,0.0442336
1350,0.0468571
1400,0.0464849
1450,0.0460089
1500,0.0465782
1550,0.0462691
1600,0.0482477
1650,0.0468993
1700,0.0467761
1750,0.0476995
1800,0.050026
1850,0.0741205
1900,0.0964405
1950,0.100167
2000,0.0981498
2050,0.0965207
2100,0.0955493
2150,0.0944735
2200,0.0934896
2250,0.0925296
2300,0.0915701
2350,0.0906111
2400,0.0896526
2450,0.0886945
2500,0.087737
2550,0.0867799
2600,0.0858234
2650,0.0848675
2700,0.0839122
2750,0.0829574
2800,0.0820033
2850,0.0810498
2900,0.080097
2950,0.0791449
3000,0.0759925
3050,0.0749984
3100,0.0718921
3150,0.0709795
3200,0.0668012
3250,0.0677454
3300,0.0686905
3350,0.0696367
3400,0.0705838
3450,0.0715318
3500,0.0724807
3550,0.0734305
3600,0.074381
3650,0.0753324
3700,0.0762844
3750,0.0772372
3800,0.0781908
3850,0.0791449
3900,0.0800998
3950,0.0810552
4000,0.0820113
4050,0.0829679
4100,0.0839251
4150,0.0848829
4200,0.0858411
4250,0.0818626
4300,0.0828138
4350,0.0808614
4400,0.0752796
4450,0.0762248
4500,0.0771709
4550,0.0781179
4600,0.0790657
4650,0.0700149
4700,0.0681318
4750,0.0691036
4800,0.0700756
4850,0.0591765
4900,0.060039
4950,0.0609051
5000,0.0617746
5050,0.0626475
5100,0.0635234
5150,0.0644025
5200,0.0652844
5250,0.0623938
5300,0.0629722
5350,0.0639315
5400,0.0648916
5450,0.0648143
5500,0.0553148
5550,0.0561922
5600,0.057073
5650,0.0579571
5700,0.0588442
5750,0.0597342
5800,0.060627
5850,0.0591327
5900,0.0597098
5950,0.055959
6000,0.0554447
6050,0.0563483
6100,0.0572544
6150,0.058163
6200,0.0590738
6250,0.0521581
