50,1000.45
100,1002.55
150,1005.9
200,1008.28
250,1010.4
300,1013.42
350,1017.21
400,1020.62
450,1022.48
500,1023.23
550,1023.1
600,1022.18
650,1020.53
700,1018.47
750,1016.22
800,1014.01
850,1012.04
900,1010.5
950,1009.55
1000,1009.14
1050,1011.65
1100,1013.35
1150,1015.83
1200,1018.27
1250,1021.3
1300,1024.28
1350,1027.15
1400,1028.8
1450,1029.82
1500,1030.06
1550,1029.76
1600,1028.49
1650,1026.39
1700,1024.04
1750,1021
1800,1018.11
1850,1015.75
1900,1015.01
1950,1013.8
2000,1014.83
2050,1015.02
2100,1016.24
2150,1018.32
2200,1020.12
2250,1023.33
2300,1025.39
2350,1027.47
2400,1028.07
2450,1028.19
2500,1026.88
2550,1024.66
2600,1022.67
2650,1019.51
2700,1016.77
2750,1014.73
2800,1013.69
2850,1013.98
2900,1013.83
2950,1013.76
3000,1015.08
3050,1017.04
3100,1018.82
3150,1020.39
3200,1022.2
3250,1022.87
3300,1022.8
3350,1021.82
3400,1020.23
3450,1017.99
3500,1015.13
3550,1013.62
3600,1012.84
3650,1012.25
3700,1012.12
3750,1012.74
3800,1014.44
3850,1016.7
3900,1018.55
3950,1020.31
4000,1020.34
4050,1019.29
4100,1017.69
4150,1014.86
4200,1012.63
4250,1012.03
4300,1012.14
4350,1012.44
4400,1013.74
4450,1015.67
4500,1016
4550,1016.23
4600,1016.8
4650,1016.35
4700,1015.61
4750,1015.27
4800,1014.77
4850,1014.23
4900,1013.9
4950,1012.96
5000,1012.46
5050,1012.41
5100,1012.16
5150,1012.94
5200,1013.17
5250,1012.94
5300,1013.39
5350,1013.42
5400,1013.15
5450,1013.26
5500,1013.52
5550,1014.13
5600,1014.82
5650,1014.79
5700,1013.9
5750,1012.58
5800,1011.27
5850,1010.61
5900,1010.47
5950,1011.15
6000,1013.02
6050,1015.11
6100,1016.19
6150,1017.19
6200,1017.75
6250,1018.43
6300,1019.81
6350,1021.27
6400,1022.1
6450,1021.99
6500,1022.03
6550,1021.53
6600,1021.26
6650,1020.89
6700,1020.03
6750,1019.85
6800,1019.31
6850,1020.27
6900,1021.03
6950,1021.7
7000,1021.53
7050,1021.6
7100,1021.5
7150,1021.38
7200,1020.41
7250,1020.49
7300,1020.88
7350,1020.65
7400,1019.78
7450,1018.85
7500,1017.59
7550,1017.78
7600,1018.21
7650,1018.93
7700,1020.28
7750,1020.78
7800,1020.74
7850,1020.42
7900,1020.34
7950,1019.93
8000,1018.59
8050,1017.85
8100,1017.29
8150,1016.88
8200,1017.48
8250,1019.05
8300,1019.97
8350,1020.39
8400,1020.98
8450,1020.27
8500,1020.11
8550,1019.37
8600,1018.73
8650,1016.75
8700,1016.47
8750,1016.82
8800,1016.47
8850,1015.86
8900,1015.72
8950,1015.68
9000,1016.85
9050,1016.93
9100,1017.84
9150,1019.06
9200,1019.45
9250,1019.6
9300,1019.69
9350,1018.74
9400,1017.4
9450,1016.67
9500,1015.94
9550,1015.03
9600,1014.46
9650,1014
9700,1013.49
9750,1013.39
9800,1013.69
9850,1013.4
9900,1013.4
9950,1013.62
10000,1014.01
10050,1014.14
10100,1014.46
10150,1015.32
10200,1015.65
10250,1015.31
10300,1015.36
10350,1015.5
10400,1015.09
10450,1014.75
10500,1014.17
10550,1013.42
10600,1013.13
10650,1012.66
10700,1012.25
10750,1012.46
10800,1012.69
10850,1013.18
10900,1014.1
10950,1015.15
11000,1016.44
11050,1017.05
11100,1016.7
11150,1016.92
11200,1015.98
11250,1015.08
11300,1014.5
11350,1013.77
11400,1013.12
11450,1012.74
11500,1013.36
11550,1014.05
11600,1014.45
11650,1014.93
11700,1014.77
11750,1015.42
11800,1015.89
11850,1017.94
11900,1019.84
11950,1020.98
12000,1021.97
12050,1021.67
12100,1021.19
12150,1019.47
12200,1016.98
12250,1014.44
12300,1012.77
12350,1011.92
12400,1011.55
12450,1011.79
12500,1012.51
12550,1013.15
12600,1014.9
12650,1016.41
12700,1017.75
12750,1019.05
12800,1019.6
12850,1019.46
12900,1019.15
12950,1018.44
13000,1016.95
13050,1015.36
13100,1014.03
13150,1013.21
13200,1012.49
13250,1012.41
13300,1012.77
13350,1013.57
13400,1014.71
13450,1015.99
13500,1017.02
13550,1017.75
13600,1017.79
13650,1017.61
13700,1017.1
13750,1016.26
13800,1015.33
13850,1014.65
13900,1014.36
13950,1013.93
14000,1013.89
14050,1014.28
14100,1014.85
14150,1015.32
14200,1015.39
14250,1015.72
14300,1015.54
14350,1015.37
14400,1015.05
14450,1014.73
14500,1014.71
14550,1014.55
14600,1014.49
14650,1014.81
14700,1014.79
14750,1014.52
14800,1013.95
14850,1013.28
14900,1012.97
14950,1012.16
15000,1011.89
15050,1012.03
15100,1012.26
15150,1012.88
15200,1013.67
15250,1014.35
15300,1014.71
15350,1014.64
15400,1014.09
15450,1013.72
15500,1013.16
15550,1012.49
15600,1012.16
15650,1011.8
15700,1012.01
15750,1012.25
15800,1012.48
15850,1012.85
15900,1013.08
15950,1013.13
16000,1013.13
16050,1013.08
16100,1013.06
16150,1013.17
16200,1013.22
16250,1013.44
16300,1013.61
16350,1013.63
16400,1013.72
16450,1013.78
16500,1013.76
16550,1013.3
16600,1012.88
16650,1012.7
16700,1012.6
16750,1012.54
16800,1012.87
16850,1013.47
16900,1014.04
16950,1014.5
17000,1014.71
17050,1014.6
17100,1014.04
17150,1013.46
17200,1012.95
17250,1012.41
17300,1011.81
17350,1011.67
17400,1011.84
17450,1012.42
17500,1013.18
17550,1013.66
17600,1014.04
17650,1014.1
17700,1014.17
17750,1014.03
17800,1013.54
17850,1013
17900,1012.48
17950,1012.38
18000,1012.35
18050,1012.4
18100,1012.48
18150,1012.85
18200,1013.35
18250,1013.82
18300,1014.04
18350,1014.01
18400,1014.1
18450,1013.98
18500,1013.98
18550,1013.56
18600,1013.24
18650,1012.71
18700,1012.63
18750,1012.7
18800,1012.74
18850,1012.97
18900,1013.54
18950,1014.06
19000,1014.5
19050,1014.65
19100,1014.54
19150,1014.43
19200,1014.23
19250,1013.63
19300,1013.03
19350,1012.63
19400,1012.38
19450,1012.43
19500,1012.75
19550,1013.18
19600,1013.62
19650,1014.01
19700,1014.19
19750,1014.13
19800,1013.86
19850,1013.5
19900,1013.1
19950,1012.81
20000,1012.68
