916 2 0.5 220000 0 2 0 0.0001 0 9.81 45 45
0,40,2.49804,13.5866,-0.0144415,4.9639
0,40,2.50211,14.0872,0.0414271,4.98313
0,40,2.49893,14.5876,0.0292572,5.04706
0,40,2.50227,15.0874,0.00726168,5.0323
0,40,2.50011,15.59,-0.00112759,5.01908
0,40,2.5011,16.09,0.00235566,5.01731
0,40,2.49962,16.5921,-0.00469384,5.02505
0,40,2.50048,17.0917,-0.00341902,5.0233
0,40,2.49978,17.5928,-0.00283677,5.02842
0,40,2.49988,18.0928,-0.0033263,5.02676
0,40,2.4991,18.5939,-0.00870352,5.02377
0,40,2.49932,19.0939,0.00515385,5.02156
0,40,2.49899,19.5946,0.00578566,5.01942
0,40,2.49943,20.0946,0.0284587,5.00982
0,40,2.49916,20.5945,0.0160222,4.96123
0,40,2.49937,21.0934,0.00365433,4.89146
0,40,2.49844,21.5906,-0.0442782,4.75036
0,40,2.49757,22.086,-0.0810115,4.52235
0,40,2.49521,22.5767,-0.158159,4.17329
0,40,2.49278,23.0622,-0.231083,3.63242
0,40,2.48762,23.5396,-0.319094,3.03218
0,40,2.48257,24.0073,-0.35807,2.33969
0,40,2.4752,24.4682,-0.298447,1.80903
0,40,2.46959,24.9231,-0.16037,1.61415
0,40,2.46463,25.3787,0.0857022,1.65779
0,40,2.46396,25.8405,0.262022,2.03597
0,40,2.46783,26.3064,0.375151,2.49678
0,40,2.47587,26.7754,0.291753,2.62717
0,40,2.48566,27.2421,0.13465,2.76648
0,40,2.48973,27.698,-0.102595,2.52746
0,40,2.48973,28.1546,-0.269337,2.17846
0,40,2.48255,28.6022,-0.347429,2.0261
0,40,2.47426,29.0506,-0.259328,1.35286
0,40,2.45944,29.5033,-0.131656,1.18851
0,40,2.46004,29.9551,0.119945,0.820747
0,40,2.45914,30.4147,0.344325,0.855062
0,40,2.47589,30.8659,0.314728,0.852894
0,40,2.49776,31.3007,0.18587,0.808745
0,40,2.50525,31.7226,-0.0828694,0.407487
0,40,2.55943,32.1157,0.508517,0.246121
0,40,3.00016,13.5848,0.0050382,4.96232
0,40,3.00077,14.086,0.0236945,4.99686
0,40,3.00058,14.5858,0.0142273,5.02625
0,40,3.00065,15.086,-0.000983846,5.00832
0,40,3.00041,15.5883,-0.00482116,5.01312
0,40,3.00013,16.0884,-0.00433956,5.01027
0,40,3.00038,16.5914,-0.000397157,5.02017
0,40,3.00021,17.0909,0.000359235,5.02032
0,40,3.00047,17.592,0.00199637,5.02678
0,40,3.00009,18.0917,-0.00116249,5.01806
0,40,3.00008,18.5934,0.000247191,5.02644
0,40,2.99973,19.0934,0.00624352,5.02555
0,40,2.9999,19.5947,0.0143511,5.03169
0,40,2.99994,20.0945,0.0259901,5.01624
0,40,3.00011,20.5944,0.0171885,4.92598
0,40,2.99984,21.0928,-0.0183938,4.82592
0,40,2.99926,21.5886,-0.0622281,4.64464
0,40,2.99759,22.0827,-0.12642,4.35599
0,40,2.99559,22.5707,-0.205472,3.93537
0,40,2.99197,23.0524,-0.283514,3.28201
0,40,2.98736,23.5251,-0.369295,2.62512
0,40,2.98218,23.9871,-0.351483,1.95173
0,40,2.97632,24.4427,-0.283538,1.46082
0,40,2.97281,24.8934,-0.132557,1.40854
0,40,2.96979,25.3418,0.0344884,1.43698
0,40,2.97035,25.794,0.0981501,1.51399
0,40,2.97271,26.2444,0.0772828,1.70687
0,40,2.97922,26.6943,0.0489157,1.37578
0,40,2.98442,27.152,-0.0764059,1.3538
0,40,2.99212,27.6009,-0.0118522,1.33239
0,40,2.99133,28.0587,0.040613,0.788471
0,40,2.99403,28.509,-0.0101778,0.986487
0,40,2.98646,28.9469,0.0399651,0.154576
0,40,2.97392,29.3883,-0.217559,-0.0172678
0,40,2.96082,29.8103,-0.21644,-0.0629084
0,40,2.95404,30.2499,-0.113583,0.0492745
0,40,2.95819,30.6841,0.0534166,0.353911
0,40,2.99544,31.1392,0.249916,0.363645
0,40,3.00469,31.5903,0.102692,0.521788
0,40,3.08862,32.0647,0.524316,0.236526
0,40,3.50021,13.5856,0.00474334,4.97552
0,40,3.50076,14.0857,0.0171929,4.98506
0,40,3.50015,14.5858,-0.00338235,5.01567
0,40,3.50153,15.0859,0.00492603,5.01399
0,40,3.50108,15.588,0.00438881,5.01138
0,40,3.50149,16.0887,0.00335813,5.01425
0,40,3.50065,16.5911,0.000266134,5.02381
0,40,3.50031,17.0909,0.00299785,5.02106
0,40,3.50008,17.5921,0.000199466,5.02487
0,40,3.50074,18.092,0.00684325,5.02116
0,40,3.50081,18.5933,0.00787632,5.02683
0,40,3.50082,19.0934,0.00680238,5.02742
0,40,3.50063,19.5946,0.00179332,5.03043
0,40,3.5003,20.0945,-0.0146487,5.00842
0,40,3.49995,20.5941,-0.0258499,4.90661
0,40,3.4992,21.0923,-0.0370156,4.79665
0,40,3.49861,21.5877,-0.0556975,4.60821
0,40,3.49743,22.0811,-0.0912169,4.29213
0,40,3.49566,22.5684,-0.156923,3.86975
0,40,3.49295,23.0486,-0.217841,3.21258
0,40,3.48892,23.5209,-0.291771,2.58249
0,40,3.4848,23.9825,-0.312038,2.02452
0,40,3.4798,24.4388,-0.263991,1.58119
0,40,3.47654,24.893,-0.173747,1.63597
0,40,3.47479,25.3438,-0.0127426,1.69642
0,40,3.47562,25.8009,0.115806,1.65893
0,40,3.47893,26.2555,0.169005,1.89662
0,40,3.48487,26.7067,0.235177,1.47114
0,40,3.48924,27.1679,0.132092,1.48611
0,40,3.49622,27.6171,0.0723892,1.72783
0,40,3.49606,28.0771,0.0149221,1.10382
0,40,3.49726,28.5364,-0.163642,1.5209
0,40,3.4911,28.9794,-0.147492,0.889529
0,40,3.48519,29.4308,-0.177286,0.613342
0,40,3.47281,29.8606,-0.225754,0.821279
0,40,3.47694,30.2934,-0.126297,0.5359
0,40,3.46347,30.7207,-0.208186,0.527807
0,40,3.50256,31.1545,-0.0133698,0.16894
