536 2 0.5 3500 0.2 2 0 2e-06 0 9.81 10 35
0,0.25,2.42464,10.8222,-0.396097,-1.16211
0,0.25,2.78903,11.2169,1.55055,-1.80622
0,0.25,2.41667,11.8259,-0.979291,-0.978142
0,0.25,2.6414,12.2238,0.10403,-2.38962
0,0.25,2.39761,12.6916,0.0818121,-2.99718
0,0.25,2.58094,13.1577,0.327428,-1.85972
0,0.25,2.4465,13.637,-0.606154,-2.88261
0,0.25,2.52527,14.1428,-0.0921329,-2.55442
0,0.25,2.48471,14.6356,-0.335519,-2.79484
0,0.25,2.5016,15.1473,-0.246216,-2.82989
0,0.25,2.48944,15.6527,-0.185948,-2.61865
0,0.25,2.48977,16.152,-0.143668,-2.54533
0,0.25,2.49441,16.6497,0.0775894,-2.30111
0,0.25,2.50067,17.1336,0.0768289,-1.70294
0,0.25,2.51165,17.6011,-0.0277967,-1.45178
0,0.25,2.51625,18.0587,0.0186096,-1.2395
0,0.25,2.51388,18.5024,0.0279093,-1.11582
0,0.25,2.50858,18.9423,0.239065,-1.1329
0,0.25,2.49348,19.3816,0.491806,-1.04195
0,0.25,2.47516,19.8338,0.567857,-0.835619
0,0.25,2.46093,20.303,0.541703,-0.384738
0,0.25,2.45525,20.7867,0.4004,0.0873239
0,0.25,2.45156,21.279,0.366491,0.294794
0,0.25,2.44742,21.7779,0.412152,0.073188
0,0.25,2.44485,22.2709,0.450871,-0.521296
0,0.25,2.43646,22.7625,0.42824,-1.14024
0,0.25,2.44361,23.2557,0.114489,-1.06058
0,0.25,2.46033,23.7181,-0.0853214,-0.865735
0,0.25,2.43397,24.1863,-0.52786,-0.377841
0,0.25,2.524,24.6237,0.0219631,0.753635
0,0.25,3.2339,10.7204,1.63433,-3.17851
0,0.25,3.07182,11.4693,0.356427,-1.95339
0,0.25,3.06431,11.9168,-0.476033,-1.78484
0,0.25,3.00229,12.4894,-0.231483,-2.33601
0,0.25,3.01234,12.9619,-0.277236,-1.8908
0,0.25,2.99418,13.4967,-0.379946,-2.02085
0,0.25,2.9782,13.9747,-0.580305,-2.05124
0,0.25,2.96891,14.496,-0.399373,-2.03855
0,0.25,2.96107,14.9928,-0.33815,-2.00911
0,0.25,2.96638,15.5032,-0.140541,-2.12775
0,0.25,2.97079,16.0033,-0.342647,-1.79982
0,0.25,2.98321,16.4982,-0.240802,-1.91494
0,0.25,2.99775,16.9866,-0.111198,-1.60387
0,0.25,3.0178,17.4688,0.0891299,-1.55797
0,0.25,3.03335,17.9484,0.328163,-1.34344
0,0.25,3.0378,18.4226,0.407572,-1.32304
0,0.25,3.03367,18.8932,0.403365,-0.940977
0,0.25,3.01343,19.3532,0.507576,-0.816777
0,0.25,2.98217,19.8093,0.51496,-0.643671
0,0.25,2.95733,20.2577,0.554023,-0.371112
0,0.25,2.94249,20.7102,0.624019,0.0582633
0,0.25,2.93209,21.1638,0.499687,0.403766
0,0.25,2.92423,21.6239,0.216744,0.871778
0,0.25,2.92277,22.0812,0.293508,1.2843
0,0.25,2.91923,22.5319,-0.0636181,1.66326
0,0.25,2.91767,22.977,0.00990975,1.83262
0,0.25,2.96312,23.397,0.0661485,1.94331
0,0.25,2.98951,23.8176,0.0390007,1.84434
0,0.25,2.95205,24.2292,-1.33693,1.81762
0,0.25,3.14353,24.5834,2.00638,0.205792
0,0.25,3.53318,10.7995,0.386554,-2.69955
0,0.25,3.55304,11.3869,0.707959,-2.73046
0,0.25,3.54528,11.9324,0.28865,-1.88815
0,0.25,3.52229,12.4334,0.0212796,-2.55473
0,0.25,3.51762,12.926,-0.274723,-2.50213
0,0.25,3.48941,13.4208,-0.324897,-2.44519
0,0.25,3.495,13.8981,-0.265829,-2.68183
0,0.25,3.4754,14.3783,-0.280864,-2.90608
0,0.25,3.47852,14.8408,-0.377343,-3.04055
0,0.25,3.46855,15.312,-0.295175,-3.54543
0,0.25,3.47327,15.7731,-0.38795,-3.67885
0,0.25,3.47907,16.2436,-0.219798,-3.47384
0,0.25,3.49127,16.7152,-0.0678783,-3.36745
0,0.25,3.50354,17.1998,0.0787351,-3.02405
0,0.25,3.51352,17.6913,0.22024,-2.72584
0,0.25,3.51907,18.1857,0.311193,-2.51827
0,0.25,3.52093,18.6787,0.518205,-2.22668
0,0.25,3.5158,19.16,0.644211,-1.87855
