500,0.989688
1000,0.989688
1500,0.989688
2000,0.989687
2500,0.989687
3000,0.989685
3500,0.989683
4000,0.98968
4500,0.989675
5000,0.989669
5500,0.989662
6000,0.989653
6500,0.989643
7000,0.989633
7500,0.989623
8000,0.989615
8500,0.989608
9000,0.989608
9500,0.989618
10000,0.989648
10500,0.989705
11000,0.989799
11500,0.98994
12000,0.990138
12500,0.990403
500,0.989688
1000,0.989688
1500,0.989688
2000,0.989687
2500,0.989687
3000,0.989685
3500,0.989683
4000,0.98968
4500,0.989675
5000,0.989669
5500,0.989662
6000,0.989653
6500,0.989643
7000,0.989633
7500,0.989623
8000,0.989615
8500,0.989608
9000,0.989608
9500,0.989618
10000,0.989648
10500,0.989705
11000,0.989799
11500,0.98994
12000,0.990138
12500,0.990403
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
100,0.989688
200,0.989688
300,0.989688
400,0.989688
500,0.989688
600,0.989688
700,0.989688
800,0.989688
900,0.989688
1000,0.989688
1100,0.989688
1200,0.989688
1300,0.989688
1400,0.989688
1500,0.989688
1600,0.989688
1700,0.989688
1800,0.989688
1900,0.989688
2000,0.989688
2100,0.989688
2200,0.989688
2300,0.989688
2400,0.989688
2500,0.989688
2600,0.989688
2700,0.989688
2800,0.989688
2900,0.989688
3000,0.989688
3100,0.989688
3200,0.989688
3300,0.989688
3400,0.989688
3500,0.989688
3600,0.989688
3700,0.989688
3800,0.989688
3900,0.989687
4000,0.989687
4100,0.989687
4200,0.989687
4300,0.989687
4400,0.989687
4500,0.989687
4600,0.989687
4700,0.989687
4800,0.989687
4900,0.989687
5000,0.989687
5100,0.989686
5200,0.989686
5300,0.989686
5400,0.989686
5500,0.989686
100,0.989688
200,0.989688
300,0.989688
400,0.989688
500,0.989688
600,0.989688
700,0.989688
800,0.989688
900,0.989688
1000,0.989688
1100,0.989688
1200,0.989688
100,0.989688
200,0.989688
300,0.989688
400,0.989688
500,0.989688
600,0.989688
700,0.989688
800,0.989688
900,0.989688
1000,0.989688
1100,0.989688
1200,0.989688
1300,0.989688
1400,0.989688
1500,0.989688
1600,0.989688
1700,0.989688
1800,0.989688
1900,0.989688
2000,0.989688
2100,0.989688
2200,0.989688
2300,0.989688
2400,0.989688
2500,0.989688
2600,0.989688
2700,0.989688
2800,0.989688
2900,0.989688
3000,0.989688
3100,0.989688
3200,0.989688
3300,0.989688
3400,0.989688
3500,0.989688
3600,0.989688
3700,0.989688
3800,0.989688
3900,0.989687
4000,0.989687
4100,0.989687
4200,0.989687
4300,0.989687
4400,0.989687
4500,0.989687
4600,0.989687
4700,0.989687
4800,0.989687
4900,0.989687
5000,0.989687
5100,0.989686
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2700,0
2800,0
2900,0
3000,0
3100,0
3200,0
3300,0
3400,0
3500,0
3600,0
3700,0
