536 2 0.5 3500 0.2 2 0 2e-06 0 9.81 10 35
0,0.25,2.44309,10.8817,-0.481817,-1.6383
0,0.25,2.7059,11.2895,2.15024,-1.7791
0,0.25,2.45009,11.8725,-0.582859,-1.24642
0,0.25,2.63093,12.3054,0.970574,-1.63677
0,0.25,2.45218,12.812,-1.60105,-2.48152
0,0.25,2.56232,13.2619,0.562816,-2.72525
0,0.25,2.47288,13.7595,-0.640963,-3.11458
0,0.25,2.51342,14.244,0.665611,-2.74229
0,0.25,2.48941,14.7519,0.331914,-2.46018
0,0.25,2.49652,15.2545,0.502842,-1.80481
0,0.25,2.49114,15.7554,0.233617,-1.68306
0,0.25,2.49035,16.248,0.101355,-1.12919
0,0.25,2.49034,16.7216,-0.0506719,-0.838846
0,0.25,2.4972,17.1841,0.0188121,-0.568368
0,0.25,2.50452,17.6317,0.196555,0.0326475
0,0.25,2.5098,18.0682,0.244991,0.281343
0,0.25,2.5112,18.5056,0.311739,0.462221
0,0.25,2.50624,18.941,0.205682,0.749779
0,0.25,2.49388,19.3827,-0.0286517,0.689116
0,0.25,2.47523,19.8379,-0.208779,0.563748
0,0.25,2.45962,20.3082,-0.414684,0.431844
0,0.25,2.44792,20.7914,-0.238583,0.11535
0,0.25,2.43642,21.2842,-0.01929,-0.199137
0,0.25,2.43036,21.7828,0.276051,-0.659905
0,0.25,2.42891,22.2908,0.596446,-0.847865
0,0.25,2.4302,22.7951,0.116485,-0.581322
0,0.25,2.45165,23.2867,-0.441527,-0.122573
0,0.25,2.47276,23.7403,-0.74178,-0.118546
0,0.25,2.47882,24.1843,-1.50545,0.0338758
0,0.25,2.54084,24.5939,-0.550913,0.365173
0,0.25,3.16315,10.8626,1.69961,-3.5536
0,0.25,3.0517,11.541,0.631738,-1.18802
0,0.25,3.07309,12.0084,0.466679,-2.07173
0,0.25,3.01775,12.5698,-0.106813,-1.59784
0,0.25,3.02061,13.0413,-0.0657319,-2.08325
0,0.25,2.99905,13.5743,-0.10978,-1.70649
0,0.25,2.99024,14.0515,0.0960035,-1.90177
0,0.25,2.98125,14.5696,0.213018,-1.47782
0,0.25,2.97421,15.0644,0.0847985,-0.935258
0,0.25,2.97306,15.5673,0.0108991,-0.594424
0,0.25,2.97661,16.0609,-0.0146036,-0.177183
0,0.25,2.98483,16.5422,0.0363471,0.304789
0,0.25,3.00005,17.0182,0.157127,0.27833
0,0.25,3.01506,17.4894,0.298772,0.673798
0,0.25,3.02566,17.9561,0.220658,0.702219
0,0.25,3.02858,18.4219,0.183641,0.995703
0,0.25,3.02332,18.8815,0.14185,1.12011
0,0.25,3.00709,19.3397,-0.0197855,1.33706
0,0.25,2.98217,19.7884,-0.199169,1.20663
0,0.25,2.95559,20.2398,-0.348498,1.14188
0,0.25,2.93496,20.6871,-0.44553,1.19312
0,0.25,2.92051,21.1368,-0.372638,1.18476
0,0.25,2.90901,21.5793,-0.232221,1.17657
0,0.25,2.90815,22.0176,-0.124235,1.58044
0,0.25,2.91432,22.4404,0.0230599,1.91576
0,0.25,2.92225,22.8738,-0.108938,2.4244
0,0.25,2.96198,23.2974,-0.045097,2.2997
0,0.25,3.00196,23.7238,-0.579303,2.15017
0,0.25,3.00686,24.1557,-1.26245,1.42771
0,0.25,3.10766,24.5756,0.0781684,0.287212
0,0.25,3.51874,10.921,0.297894,-3.05104
0,0.25,3.53127,11.4952,0.434107,-2.0631
0,0.25,3.5336,12.0188,0.255865,-1.85647
0,0.25,3.51685,12.5254,0.426608,-1.98523
