1396 2 0.5 5e+06 0.05 2 0 0.001 0 9.81 35 35
0,250,2.57309,21.0515,1.08144,3.95667
0,250,2.3931,21.6976,-0.668502,4.11216
0,250,2.49024,22.2293,1.65555,4.6969
0,250,2.50062,22.7557,-1.26519,4.50081
0,250,2.5773,23.2001,-1.1239,3.43541
0,250,2.4008,23.6618,-0.714519,3.90784
0,250,2.56095,24.1608,-0.432769,3.91718
0,250,2.39022,24.6803,-0.495551,2.9672
0,250,2.61089,25.1649,-0.206546,3.95333
0,250,2.43479,25.6333,-0.140015,3.17466
0,250,2.70443,25.9555,0.402436,2.55931
0,250,2.44817,26.3996,0.377597,3.38944
0,250,2.63891,26.7965,0.3238,2.35195
0,250,2.50528,27.1939,-0.00545907,2.90473
0,250,2.57782,27.6012,-1.7008,3.27057
0,250,2.5203,28.0618,-2.3379,1.87042
0,250,2.8172,28.3977,0.197271,1.97549
0,250,2.42043,28.7013,0.101696,1.97819
0,250,2.86683,29.0224,-0.287587,1.56124
0,250,2.47625,29.2843,-0.905619,1.01142
0,250,2.46324,29.7774,-0.313847,0.867933
0,250,2.53582,30.2814,2.1013,1.23062
0,250,2.66397,30.6336,0.41408,1.31275
0,250,2.46435,31.0837,-1.11033,2.73844
0,250,3.11882,30.8452,-0.877938,0.258017
0,250,2.74955,31.3398,0.569103,-0.100936
0,250,3.38682,31.1802,0.802594,-2.00187
0,250,2.46443,31.8301,-2.69668,0.926167
0,250,3.14314,31.6416,-0.609937,0.436095
0,250,2.81474,31.9597,-0.777118,-0.498247
0,250,3.15128,20.5381,0.647896,3.5919
0,250,2.82259,21.0044,0.719915,3.7864
0,250,2.89055,21.5002,-0.862059,3.77148
0,250,3.15528,21.8096,0.0931484,2.77802
0,250,2.91931,22.2792,-0.738843,2.53804
0,250,3.09484,22.655,0.187238,3.95568
0,250,3.0642,23.2074,0.593798,2.22533
0,250,3.13332,23.5719,-1.04221,3.9445
0,250,2.95092,24.0625,-0.446755,2.04919
0,250,3.24108,24.4703,0.291554,2.46965
0,250,3.02009,24.7433,-0.361071,1.99125
0,250,3.03955,25.2955,0.185125,2.78402
0,250,3.23776,25.701,0.317521,1.84222
0,250,3.07564,26.216,-0.350442,1.99666
0,250,3.15516,26.6214,-0.150562,1.52953
0,250,3.22994,27.0327,0.341436,1.12467
0,250,3.18095,27.4518,1.57808,2.59537
0,250,3.0466,27.837,-0.618028,1.90595
0,250,3.35044,28.2738,0.575637,1.68362
0,250,3.23402,28.7475,1.45733,0.835692
0,250,3.46111,29.2328,-0.687331,1.40072
0,250,3.83824,29.4665,0.392031,0.874843
0,250,3.01852,29.5191,1.21576,1.39353
0,250,2.97213,29.9745,-1.153,0.58785
0,250,3.26102,30.3922,1.94623,0.43489
0,250,3.64855,30.5386,1.26699,-0.820903
0,250,3.81677,31.0484,0.316447,0.0696633
0,250,3.72147,31.5899,1.16416,-1.87378
0,250,3.93726,31.9627,1.16283,-0.598644
0,250,3.44783,32.0274,1.29557,-2.8849
0,250,3.70562,20.7397,0.417593,4.18847
0,250,3.54091,21.1425,0.0879866,3.68882
0,250,3.58316,21.7139,0.456525,3.31138
0,250,3.60345,22.19,0.309441,3.26944
0,250,3.63532,22.6099,0.0418482,2.6426
0,250,3.60182,23.036,-0.807106,3.97698
0,250,3.79081,23.4238,0.233306,2.6005
0,250,3.5109,23.889,-0.92476,3.1906
0,250,3.8317,24.1807,0.186474,3.3262
0,250,3.75048,24.7057,0.366321,2.22638
0,250,3.49651,25.0769,-1.11725,2.00535
0,250,3.79081,25.4778,0.177103,1.63142
0,250,3.63212,25.965,0.28042,3.07514
0,250,3.72671,26.4031,0.274015,2.07633
0,250,3.83991,26.8534,0.227061,2.26724
0,250,3.69858,27.2975,-1.47682,2.65362
0,250,3.98476,27.6584,0.74668,1.92849
0,250,3.65301,27.9649,-0.467774,0.538092
0,250,3.9531,28.3471,-0.0277365,0.331222
0,250,3.75395,28.7856,0.831144,2.94821
0,250,4.15581,29.0049,1.13991,1.74543
0,250,4.2337,29.6223,2.00347,1.58563
0,250,3.45099,29.8341,1.38671,1.0361
0,250,4.35188,30.075,0.306284,0.193959
0,250,3.84831,30.091,1.55618,-0.352678
0,250,4.22992,30.5055,1.14891,0.295304
0,250,4.26657,30.8996,2.81841,0.430756
0,250,4.27189,31.3886,0.420587,-1.23456
0,250,4.59451,31.6714,2.78228,0.434596
0,250,4.44877,32.035,1.06308,-2.39835
0,250,4.0654,20.8731,0.0746177,4.53726
0,250,4.12816,21.3379,0.425148,3.79254
0,250,4.07657,21.8679,0.203131,4.17855
0,250,4.2191,22.2794,0.159575,4.17133
0,250,4.20793,22.7317,-0.149739,2.91797
0,250,4.2384,23.256,0.671238,3.04056
0,250,4.24782,23.7093,0.154471,2.93204
0,250,4.27698,24.1484,0.878199,2.84877
0,250,4.31865,24.6328,0.243989,3.0197
0,250,4.1728,25.0502,-0.221298,3.06534
0,250,4.42469,25.3945,1.26086,2.65696
0,250,4.16053,25.7967,-0.4213,3.39409
0,250,4.50394,26.1235,0.215928,2.92373
0,250,4.192,26.4496,-0.130327,1.65917
0,250,4.56997,26.8538,0.993661,2.01438
0,250,4.25782,27.1631,-0.0610235,0.916171
0,250,4.49661,27.6476,0.340751,2.18523
0,250,4.38783,28.0982,0.180631,1.98769
0,250,4.42317,28.6191,0.721922,1.76067
0,250,4.646,29.1561,1.14137,1.62926
0,250,4.7263,29.569,1.75488,1.78245
0,250,5.22714,29.3122,0.607121,0.553713
0,250,5.04426,29.9214,1.53383,0.309318
0,250,5.47499,30.2349,1.94735,1.19609
0,250,4.83898,30.2782,1.07756,0.198815
0,250,4.83657,30.7377,0.0789941,-0.998332
0,250,5.23585,31.183,0.149176,0.031721
0,250,4.80421,31.1838,2.65505,0.430692
0,250,5.27391,31.6795,1.02528,-0.350471
0,250,5.0152,32.0241,1.00963,3.74133
0,250,4.61963,20.6099,0.159419,3.73191
0,250,4.61706,20.9341,-0.000292344,3.46698
0,250,4.50765,21.5183,0.423052,3.35396
0,250,4.80589,21.9041,0.120816,2.46051
0,250,4.73743,22.2488,0.204317,2.32749
0,250,4.64594,22.8682,0.554254,3.09608
0,250,4.8488,23.2957,0.117704,3.75156
0,250,4.85485,23.7479,0.626206,2.50591
0,250,4.85043,24.1582,0.343534,1.91835
0,250,4.84847,24.6254,-0.199838,2.0812
0,250,4.88854,24.9783,-0.29474,2.50013
0,250,4.98813,25.4417,0.738007,2.5292
0,250,4.87861,25.8141,0.0679391,2.45149
0,250,5.16114,26.2732,0.619829,2.70666
0,250,4.89226,26.6454,0.333928,3.11434
0,250,5.23233,27.1244,0.748342,2.11219
0,250,4.89828,27.4156,0.990564,1.61361
0,250,5.02912,27.8849,-0.49092,1.15556
0,250,4.90593,28.2622,0.228716,1.07246
0,250,5.49378,28.4258,-0.319251,1.16141
0,250,4.93176,28.7212,1.31108,1.67624
0,250,5.37798,28.9078,1.99087,0.321492
0,250,5.84739,29.3296,0.399362,0.0576819
0,250,5.51882,29.6888,1.39563,0.123183
0,250,5.84242,30.5883,2.10775,0.247482
0,250,5.33799,30.6787,1.53993,-0.934637
0,250,5.85324,31.0405,0.46744,0.924867
0,250,5.74133,31.4207,2.59034,-0.50307
0,250,5.5952,32.0052,0.557366,-3.71918
0,250,6.05532,31.9701,1.16729,0.71307
0,250,5.2319,20.9936,0.239084,3.87452
0,250,5.26656,21.3961,-0.698308,4.44526
0,250,5.32992,21.9312,-0.251238,3.50119
0,250,5.32982,22.3953,0.529977,3.45717
0,250,5.16256,22.7943,-0.556981,3.65089
0,250,5.46817,23.135,0.661149,3.05214
0,250,5.36077,23.573,0.383567,2.54966
0,250,5.43416,24.0206,0.497639,2.57865
0,250,5.45066,24.4388,0.290688,2.04278
0,250,5.55533,24.8243,0.687259,2.78888
0,250,5.48873,25.2545,-0.0868766,2.16891
0,250,5.68483,25.6071,0.753246,2.326
0,250,5.49303,25.9969,0.135985,1.50574
0,250,5.8715,26.4288,1.16389,2.88336
0,250,5.48892,26.6762,0.206511,1.45332
0,250,5.79667,27.143,-0.822574,2.63498
0,250,5.51918,27.5215,-0.11768,2.37167
0,250,6.0585,27.8533,1.23081,1.69518
0,250,5.59807,27.9831,-0.0756187,-0.407728
0,250,5.94638,28.472,0.369553,0.539539
0,250,5.96908,28.9267,0.62888,0.851111
0,250,6.41059,29.2253,0.719145,0.15678
0,250,6.30742,29.7003,0.864525,0.724664
0,250,5.91996,29.9612,1.12672,0.256753
0,250,6.29502,30.2479,0.26647,0.249767
0,250,6.37722,30.7019,-0.175122,1.10368
0,250,6.94969,31.3192,1.07516,-0.234662
0,250,6.45964,31.131,3.26776,0.456685
0,250,6.23438,31.5382,1.25521,0.761501
0,250,6.55754,32.0303,-0.309019,-0.437141
0,250,5.61247,20.6748,0.120436,3.55137
0,250,5.71218,21.121,0.977367,3.2396
0,250,5.72976,21.6568,1.02104,3.24213
0,250,5.87551,22.19,0.374569,3.83172
0,250,5.85094,22.5926,0.0836135,2.45139
0,250,5.97177,23.065,-0.175598,3.03957
0,250,5.98209,23.5142,-0.0167344,2.93885
0,250,6.04633,23.9184,-0.276966,2.31572
0,250,6.01316,24.3279,-0.0756479,2.28583
0,250,6.18222,24.7335,1.04863,2.46633
0,250,6.10829,25.149,-0.0561176,3.03337
0,250,6.30919,25.5879,1.1751,2.62995
