50,1000.55
100,1002.94
150,1006.62
200,1009.26
250,1011.46
300,1013.5
350,1017.07
400,1020.24
450,1021.91
500,1022.48
550,1022.05
600,1020.82
650,1019
700,1016.96
750,1014.82
800,1012.89
850,1011.42
900,1010.51
950,1009.89
1000,1009.75
1050,1012.02
1100,1014.02
1150,1016.43
1200,1019.97
1250,1023.49
1300,1026.51
1350,1029.74
1400,1032.02
1450,1033.86
1500,1035.1
1550,1035.72
1600,1035.59
1650,1034.56
1700,1032.7
1750,1030.3
1800,1027.29
1850,1024.9
1900,1022.5
1950,1020.17
2000,1017.82
2050,1016.88
2100,1016.82
2150,1017.46
2200,1018.7
2250,1020.32
2300,1022.38
2350,1024.3
2400,1025.54
2450,1025.88
2500,1025.06
2550,1023.76
2600,1022.11
2650,1020.06
2700,1017.81
2750,1015.88
2800,1013.87
2850,1012.73
2900,1012.35
2950,1012.67
3000,1013.61
3050,1015.06
3100,1016.72
3150,1018.62
3200,1020.24
3250,1021.48
3300,1021.91
3350,1021.66
3400,1020.73
3450,1018.82
3500,1016.54
3550,1014.61
3600,1012.5
3650,1010.73
3700,1009.78
3750,1010.11
3800,1011.06
3850,1012.59
3900,1014.51
3950,1016.61
4000,1018.6
4050,1020.15
4100,1020.86
4150,1020.43
4200,1019.03
4250,1017.49
4300,1015.63
4350,1013.72
4400,1011.97
4450,1010.88
4500,1010.48
4550,1010.84
4600,1011.57
4650,1012.83
4700,1014.03
4750,1015.32
4800,1016.26
4850,1017.2
4900,1017.77
4950,1018.29
5000,1018.85
5050,1019.13
5100,1019.37
5150,1019.38
5200,1019.04
5250,1018.24
5300,1017.06
5350,1016.28
5400,1015.52
5450,1015.3
5500,1015.87
5550,1016.79
5600,1018.02
5650,1019.71
5700,1021.61
5750,1023.33
5800,1024.65
5850,1025.64
5900,1025.71
5950,1025.25
6000,1024.28
6050,1023.29
6100,1022.48
6150,1021.93
6200,1021.51
6250,1021.73
6300,1021.96
6350,1022.07
6400,1021.96
6450,1021.32
6500,1020.96
6550,1020.37
6600,1020.29
6650,1020.28
6700,1019.85
6750,1019.26
6800,1018.72
6850,1018.66
6900,1018.43
6950,1018.69
7000,1018.61
7050,1018.16
7100,1018.69
7150,1018.9
7200,1019.94
7250,1021.44
7300,1023.17
7350,1024.86
7400,1025.57
7450,1026.75
7500,1027.39
7550,1027.29
7600,1027.02
7650,1025.9
7700,1024.03
7750,1021.13
7800,1018.53
7850,1015.86
7900,1013.02
7950,1011.58
8000,1010.97
8050,1011.02
8100,1012.13
8150,1013.82
8200,1015.83
8250,1017.76
8300,1019.66
8350,1021.13
8400,1022.17
8450,1022.66
8500,1022.77
8550,1022.2
8600,1020.97
8650,1019.26
8700,1017.57
8750,1016.15
8800,1014.67
8850,1013.34
8900,1012.39
8950,1011.71
9000,1011.66
9050,1011.8
9100,1012.49
9150,1013.6
9200,1015.21
9250,1016.94
9300,1018.83
9350,1020.42
9400,1021.74
9450,1022.62
9500,1022.83
9550,1022.33
9600,1021.21
9650,1019.56
9700,1017.6
9750,1015.73
9800,1013.9
9850,1012.4
9900,1011.73
9950,1011.96
10000,1012.72
10050,1014.07
10100,1015.77
10150,1017.95
10200,1020.01
10250,1022.08
10300,1023.71
10350,1024.67
10400,1024.72
10450,1023.98
10500,1022.95
10550,1021.68
10600,1020.09
10650,1018.26
10700,1016.61
10750,1015.19
10800,1014.11
10850,1013.76
10900,1014.14
10950,1014.95
11000,1016.06
11050,1017.6
11100,1019.14
11150,1020.73
11200,1021.95
11250,1022.8
11300,1022.97
11350,1022.5
11400,1021.52
11450,1020.09
11500,1018.51
11550,1017.13
11600,1015.59
11650,1014.4
11700,1013.7
11750,1013.24
11800,1013.19
11850,1013.56
11900,1014.33
11950,1015.35
12000,1016.3
12050,1017.41
12100,1018.36
12150,1019.16
12200,1019.59
12250,1019.88
12300,1019.73
12350,1019.24
12400,1018.41
12450,1017.35
12500,1016.25
12550,1015.04
12600,1013.86
12650,1013.03
12700,1012.61
12750,1012.34
12800,1012.43
12850,1012.79
12900,1013.69
12950,1015
13000,1016.5
13050,1017.97
13100,1019.27
13150,1020.24
13200,1020.81
13250,1020.86
13300,1020.48
13350,1019.66
13400,1018.53
13450,1017.35
13500,1016.13
13550,1014.97
13600,1014.05
13650,1013.55
13700,1013.56
13750,1014.1
13800,1014.99
13850,1016.08
13900,1017.31
13950,1018.56
14000,1019.68
14050,1020.8
14100,1021.56
14150,1021.8
14200,1021.53
14250,1020.87
14300,1019.92
14350,1018.79
14400,1017.67
14450,1016.54
14500,1015.4
14550,1014.56
14600,1014.23
14650,1014.38
14700,1014.87
14750,1015.69
14800,1016.68
14850,1017.69
14900,1018.71
14950,1019.66
15000,1020.31
15050,1020.59
15100,1020.39
15150,1019.8
15200,1019.08
15250,1018.15
15300,1017.11
15350,1016.08
15400,1015.07
15450,1014.31
15500,1014.02
15550,1013.94
15600,1014
15650,1014.27
15700,1014.65
15750,1015.28
15800,1016.03
15850,1016.78
15900,1017.38
15950,1017.91
16000,1018.25
16050,1018.52
16100,1018.52
16150,1018.17
16200,1017.61
16250,1016.88
16300,1016.11
16350,1015.24
16400,1014.32
16450,1013.5
16500,1013.05
16550,1012.93
16600,1013.17
16650,1013.77
16700,1014.7
16750,1015.81
16800,1016.97
16850,1018.06
16900,1018.93
16950,1019.53
17000,1019.8
17050,1019.69
17100,1019.13
17150,1018.25
17200,1017.29
17250,1016.37
17300,1015.53
17350,1014.83
17400,1014.36
17450,1014.09
17500,1014.24
17550,1014.78
17600,1015.53
17650,1016.43
17700,1017.44
17750,1018.32
17800,1019.14
17850,1019.78
17900,1020.2
17950,1020.27
18000,1019.99
18050,1019.49
18100,1018.81
18150,1017.85
18200,1016.92
18250,1016.16
18300,1015.48
18350,1015.04
18400,1014.95
18450,1015.17
18500,1015.66
18550,1016.3
18600,1017.08
18650,1017.94
18700,1018.65
18750,1019.2
18800,1019.58
18850,1019.72
18900,1019.58
18950,1019.1
19000,1018.46
19050,1017.72
19100,1016.94
19150,1016.18
19200,1015.5
19250,1014.98
19300,1014.57
19350,1014.44
19400,1014.49
19450,1014.7
19500,1015.01
19550,1015.44
19600,1015.91
19650,1016.46
19700,1017
19750,1017.41
19800,1017.76
19850,1017.9
19900,1017.84
19950,1017.53
20000,1017.05
