22003 2 0.25 5000 0.2 0 2 0 0.001 0 9.81 77 52
0,62.5,1.21246,32.3518,-0.221989,-3.24038
0,62.5,28.1852,37.2114,-2.18626,2.23034
0,62.5,4.5647,39.7977,-1.00305,-1.41507
0,62.5,30.1734,37.3629,-1.74502,2.1677
0,62.5,2.64305,45.2391,-0.181127,-0.098398
0,62.5,53.5317,36.4487,3.67103,0.581776
0,62.5,3.19425,44.6338,-0.526748,-0.631225
0,62.5,43.9293,35.9588,0.784259,3.55519
0,62.5,4.17865,44.8551,-0.416976,-0.826704
0,62.5,47.8727,36.0523,3.02986,3.17953
0,62.5,4.71268,37.4588,-1.3791,-1.98033
0,62.5,39.9076,36.431,-0.291449,3.26448
0,62.5,3.66213,35.71,-1.77952,-2.66666
0,62.5,41.0163,49.9058,-0.0589868,0.509687
0,62.5,3.42237,45.0993,-0.437684,-0.432691
0,62.5,45.0003,47.6259,0.880826,0.276624
0,62.5,4.23951,35.9324,-1.72164,-2.44499
0,62.5,45.828,47.6005,1.12943,0.387381
0,62.5,5.2158,41.2476,-1.00457,-1.06026
0,62.5,45.9155,47.3798,1.32809,0.347792
0,62.5,6.42761,39.1001,-1.5264,-1.59886
0,62.5,44.2809,48.2467,0.80407,0.394526
0,62.5,4.69819,42.0596,-0.836657,-0.961203
0,62.5,44.7293,47.6035,0.947636,0.195649
0,62.5,5.57028,38.6525,-0.810463,-1.46697
0,62.5,41.2771,49.2643,0.454201,0.305347
0,62.5,5.04508,44.4193,-0.538324,-0.617853
0,62.5,51.0233,36.521,3.70976,1.47508
0,62.5,5.89218,42.435,-1.24606,-0.850187
0,62.5,42.2109,36.3755,0.453462,3.24614
0,62.5,4.60963,41.588,-0.745148,-0.990761
0,62.5,76.0163,37.0529,0.11748,-0.809742
0,62.5,1.40402,44.054,-0.167344,-0.297481
0,62.5,75.0352,36.4605,0.505351,-2.51819
0,62.5,5.60823,39.4437,-1.07983,-1.66599
0,62.5,73.0858,41.148,0.744043,-1.39315
0,62.5,5.27358,39.2677,-1.27399,-1.70149
0,62.5,73.9199,40.6801,0.670949,-1.54038
0,62.5,4.01688,45.5515,-1.03102,-0.443552
0,62.5,75.8412,39.4943,-0.111697,-0.926221
0,62.5,6.28376,38.8345,-1.25865,-1.56775
0,62.5,72.0097,45.092,0.685313,-0.747308
0,62.5,5.03268,45.6862,-0.978995,-0.465848
0,62.5,73.5365,44.132,0.357058,-0.419492
0,62.5,5.44128,41.2358,-0.975912,-0.969542
0,62.5,71.8156,42.6974,0.845174,-0.686067
0,62.5,4.52886,41.1576,-0.517828,-1.13737
0,62.5,71.3833,42.9369,0.956415,-0.695481
0,62.5,1.62006,44.7811,-0.096352,-0.0182204
0,62.5,70.4428,43.0839,1.08185,-0.643047
0,62.5,3.48381,45.4428,-0.00971152,-0.3523
0,62.5,70.5953,42.5387,1.1665,-0.761507
0,62.5,1.22403,44.8611,0.25062,-0.184284
0,62.5,72.6283,44.3886,0.695248,-0.59611
0,62.5,4.21204,35.5906,-1.69733,-2.60186
0,62.5,75.6832,43.083,0.258282,-0.0261275
0,62.5,6.47236,40.8678,-0.998916,-1.17846
0,62.5,71.3116,39.9554,0.792927,-1.57248
0,62.5,2.62662,44.9483,-0.29764,-0.150596
0,62.5,74.5425,44.6135,0.166265,-0.287572
