50,0.00319891
100,0.00744218
150,0.0117866
200,0.0165423
250,0.0235618
300,0.0243674
350,0.0316547
400,0.0347669
450,0.0387956
500,0.0480649
550,0.0476844
600,0.0508405
650,0.056129
700,0.0629398
750,0.0625861
800,0.0662293
850,0.0699786
900,0.0729501
950,0.0755267
1000,0.075461
1050,0.0830651
1100,0.0823761
1150,0.0814282
1200,0.186237
1250,0.211732
1300,0.209564
1350,0.207614
1400,0.205664
1450,0.203714
1500,0.201765
1550,0.199815
1600,0.197866
1650,0.195918
1700,0.193969
1750,0.192021
1800,0.190073
1850,0.188125
1900,0.186178
1950,0.184231
2000,0.182284
2050,0.180338
2100,0.178392
2150,0.176446
2200,0.174501
2250,0.166497
2300,0.154433
2350,0.152822
2400,0.151219
2450,0.149625
2500,0.14804
2550,0.126079
2600,0.170434
2650,0.177289
2700,0.163285
2750,0.192539
2800,0.244598
2850,0.235877
2900,0.236113
2950,0.236365
3000,0.236634
3050,0.236918
3100,0.237218
3150,0.237534
3200,0.237866
3250,0.238213
3300,0.238576
3350,0.211968
3400,0.178511
3450,0.179107
3500,0.179724
3550,0.176429
3600,0.165154
3650,0.16701
3700,0.168868
3750,0.167364
3800,0.169025
3850,0.170692
3900,0.172365
3950,0.169551
4000,0.170641
4050,0.16785
4100,0.16209
4150,0.163461
4200,0.165296
4250,0.167135
4300,0.168976
4350,0.170819
4400,0.172665
4450,0.158285
4500,0.15978
4550,0.151199
4600,0.150854
4650,0.152549
4700,0.15425
4750,0.165845
4800,0.165652
4850,0.15919
4900,0.160915
4950,0.162645
5000,0.151509
5050,0.153376
5100,0.153615
5150,0.154156
5200,0.168012
5250,0.16843
5300,0.158022
5350,0.136263
5400,0.133765
5450,0.133756
5500,0.126242
5550,0.130627
5600,0.126629
5650,0.125558
5700,0.130365
5750,0.121329
5800,0.147639
5850,0.124392
5900,0.145173
5950,0.167959
6000,0.160214
6050,0.154496
6100,0.153493
6150,0.124105
6200,0.125908
6250,0.123681
6300,0.125182
6350,0.127048
6400,0.116195
6450,0.130006
6500,0.129441
6550,0.128925
6600,0.128437
6650,0.127978
6700,0.112702
6750,0.105053
6800,0.110367
6850,0.102959
6900,0.102726
6950,0.101687
7000,0.102958
7050,0.103477
7100,0.106788
7150,0.109087
7200,0.166641
7250,0.145832
7300,0.140328
7350,0.199508
7400,0.189022
7450,0.163988
7500,0.131814
7550,0.117728
7600,0.115938
7650,0.114153
7700,0.112375
7750,0.110602
7800,0.108836
7850,0.107077
7900,0.10715
7950,0.108245
8000,0.109364
8050,0.110506
8100,0.111672
8150,0.0966858
8200,0.0949853
8250,0.0932951
8300,0.0916157
8350,0.0899477
8400,0.0882918
8450,0.0866487
8500,0.0850191
8550,0.0834039
8600,0.0818038
8650,0.0802197
8700,0.0786528
8750,0.0768681
8800,0.0746496
8850,0.0753381
8900,0.076071
8950,0.0768469
9000,0.0776647
9050,0.0785231
9100,0.0794206
9150,0.080356
9200,0.081328
9250,0.0823353
9300,0.0833766
9350,0.0844506
9400,0.0855562
9450,0.086692
9500,0.087857
9550,0.08905
9600,0.0902699
9650,0.0915156
9700,0.092786
9750,0.0940802
9800,0.0953972
9850,0.0939001
9900,0.0957064
9950,0.0975186
10000,0.0993365
10050,0.10116
10100,0.102988
10150,0.104822
10200,0.106659
10250,0.108502
10300,0.110348
10350,0.112198
10400,0.114052
10450,0.11591
10500,0.11776
10550,0.0980687
10600,0.0971991
10650,0.0948459
10700,0.0861048
10750,0.0880114
10800,0.0899205
10850,0.0918317
10900,0.0928034
10950,0.0821745
11000,0.0859402
11050,0.0756248
11100,0.0775296
11150,0.0828975
11200,0.0776746
11250,0.0795608
11300,0.0798828
11350,0.0818314
11400,0.0519196
11450,0.0442005
11500,0.0437076
11550,0.043298
11600,0.0429742
11650,0.0427382
11700,0.0425912
11750,0.0425344
11800,0.042568
11850,0.0426919
11900,0.0429052
11950,0.0432067
12000,0.0435944
12050,0.0437677
12100,0.0423241
12150,0.0383532
12200,0.0400361
12250,0.0414602
12300,0.0412341
12350,0.042333
12400,0.0434926
12450,0.0447083
12500,0.0459756
12550,0.0472903
12600,0.0486487
12650,0.0500471
12700,0.0514824
12750,0.0529514
12800,0.0544515
12850,0.0559802
12900,0.0575352
12950,0.0591144
13000,0.0607159
13050,0.0453639
13100,0.0358006
13150,0.0377082
13200,0.0396211
13250,0.0415386
13300,0.04346
13350,0.0438414
13400,0.0400887
13450,0.042014
13500,0.0439425
13550,0.0458739
13600,0.0478078
13650,0.0497439
13700,0.0331375
13750,0.0306342
13800,0.028319
13850,0.0263002
13900,0.0245162
13950,0.0230593
14000,0.0227021
14050,0.0243334
14100,0.0266059
14150,0.0289393
14200,0.0306241
14250,0.0280139
14300,0.0315066
14350,0.0303433
14400,0.0323289
14450,0.0326414
14500,0.0435267
14550,0.0380458
14600,0.0324611
14650,0.0359612
14700,0.0303961
14750,0.0310063
14800,0.0299876
14850,0.0275145
14900,0.0270429
14950,0.0303775
15000,0.030289
15050,0.0292951
15100,0.0264756
15150,0.0284735
15200,0.0313014
15250,0.0302249
15300,0.0278817
15350,0.0257229
15400,0.0236029
15450,0.0220166
15500,0.0213332
15550,0.0189625
15600,0.0193985
15650,0.0147749
15700,0.0127375
15750,0.0126981
15800,0.0162546
15850,0.0135389
15900,0.0143127
15950,0.0180611
16000,0.0118475
16050,0.0180711
16100,0.0177899
16150,0.0103909
16200,0.00972009
16250,0.0113171
16300,0.0130669
16350,0.014937
16400,0.016828
16450,0.0187336
16500,0.0206498
16550,0.0225739
16600,0.0245039
16650,0.0264387
16700,0.0283772
16750,0.0303187
16800,0.0321981
16850,0.0331206
16900,0.0289873
16950,0.0262154
17000,0.0251069
17050,0.0249431
17100,0.0238592
17150,0.0241915
17200,0.0243536
17250,0.0240185
17300,0.024111
17350,0.0239582
17400,0.0235852
17450,0.0234164
17500,0.0243218
17550,0.0239081
17600,0.0248797
17650,0.0253284
17700,0.024064
17750,0.0236937
17800,0.0229139
17850,0.0223917
17900,0.021607
17950,0.0180071
18000,0.0188081
18050,0.0200726
18100,0.0211643
18150,0.0199811
18200,0.0211717
18250,0.0222039
18300,0.0229361
18350,0.0230191
18400,0.0244686
18450,0.0247313
18500,0.0246519
18550,0.0255395
18600,0.024962
18650,0.024223
18700,0.0233794
18750,0.0262918
18800,0.022794
18850,0.0222906
18900,0.0228376
18950,0.0224304
19000,0.022343
19050,0.0219564
19100,0.021335
19150,0.0208243
19200,0.0204581
19250,0.0194117
19300,0.0179839
19350,0.0166905
19400,0.0150723
19450,0.0136011
19500,0.0122923
19550,0.0106877
19600,0.0117681
19650,0.00882072
19700,0.0103185
19750,0.0108558
19800,0.0121715
19850,0.0106775
19900,0.00780328
19950,0.00737584
20000,0.0077639
