6452 2 0.5 5000 0.2 0 2 0 0.001 0 9.81 80 80
0,250,9.73541,53.707,1.54055,16.5362
0,250,18.1661,59.9456,5.67939,-0.44738
0,250,13.3392,60.0156,3.38948,1.56199
0,250,12.4744,60.045,3.56158,2.20888
0,250,6.414,55.8011,-1.26672,13.0381
0,250,21.8956,51.0367,12.4763,8.00994
0,250,9.4702,61.1777,2.27212,6.14698
0,250,9.39549,58.0691,5.99061,13.1706
0,250,14.7528,49.9227,8.58109,4.79342
0,250,9.14545,45.0363,0.381256,13.5785
0,250,8.5936,55.5115,1.18347,17.1519
0,250,11.4781,51.2586,1.93377,15.9515
0,250,10.2897,52.2797,1.59591,16.2528
0,250,27.3064,30.5919,-6.14256,10.0313
0,250,5.99244,59.9616,3.25928,5.31836
0,250,7.04971,56.3434,2.91597,13.6919
0,250,6.90513,38.3556,0.176454,12.6438
0,250,6.83401,60.6379,0.772882,3.5528
0,250,6.40131,38.842,0.105989,12.571
0,250,6.911,58.8481,0.694844,17.6672
0,250,7.36255,38.7597,0.284143,12.5637
0,250,9.89256,45.6833,0.609381,12.8927
0,250,7.4027,56.2043,0.698391,18.9539
0,250,5.87118,61.651,-1.82456,3.06606
0,250,8.65999,60.2241,4.01838,10.5511
0,250,7.07795,63.934,2.30632,1.74167
0,250,5.99037,63.8951,-2.7393,2.30851
0,250,5.93683,66.5709,-0.31783,3.15916
0,250,5.98269,67.5276,0.338852,2.8039
0,250,6.0348,66.047,0.483068,1.6269
0,250,6.47265,68.2068,0.634731,2.66141
0,250,6.05944,67.0722,1.22746,2.62269
0,250,6.00982,65.1621,3.25955,1.94644
0,250,6.68384,63.6622,-1.07569,1.99622
0,250,7.46911,68.5057,0.0888556,1.49428
0,250,6.07987,68.9179,1.03791,1.67182
0,250,6.54023,64.5136,0.796376,1.35929
0,250,7.66329,64.2123,0.520368,2.18879
0,250,5.99578,69.3872,-0.0864683,1.65699
0,250,7.05732,67.1242,0.646443,3.06011
0,250,7.88749,65.7417,0.385404,2.29022
0,250,6.9843,68.3404,0.291227,1.15715
0,250,5.95819,69.8634,-0.380754,1.44725
0,250,6.44011,66.7807,-0.700738,2.28658
0,250,6.00521,72.0558,-0.987935,0.123831
0,250,7.26449,67.9977,0.112261,1.98615
0,250,6.52784,70.1,-1.82337,1.66615
0,250,6.05475,72.9522,-1.45457,0.294594
0,250,6.52779,69.6553,-0.921511,1.83459
0,250,5.99426,73.8699,-1.51335,-0.696436
0,250,5.96463,74.3646,-1.08735,-0.213167
0,250,5.99869,70.3597,-0.711186,1.37473
0,250,6.0008,72.511,-1.43933,0.407773
0,250,6.00273,73.4057,-2.76413,0.122355
0,250,7.76401,68.0666,0.0449581,1.02775
0,250,6.63682,70.4739,-1.71485,2.45636
0,250,7.74381,66.2419,1.68244,2.54551
0,250,6.08791,71.6168,-1.83574,1.49547
0,250,6.49031,72.2627,-1.04519,0.178382
0,250,7.04154,68.8895,-0.822637,1.06887
0,250,8.11105,69.1636,-0.582215,0.809105
0,250,8.75827,69.1285,1.61796,0.816281
0,250,8.78572,67.8385,-0.816639,1.06114
0,250,7.43828,69.1325,0.497567,0.954455
0,250,8.22463,69.615,-0.975163,1.0834
0,250,7.08496,69.8744,-0.927126,-0.184148
0,250,6.57117,72.7438,-1.07638,-0.261885
0,250,6.58677,70.9342,-0.547078,0.899303
0,250,6.0993,70.7517,-0.244792,1.58826
0,250,7.66177,69.95,-0.847282,0.461679
0,250,7.23539,70.2768,-0.795653,0.329144
0,250,6.62143,71.8927,-0.862532,0.136077
0,250,6.52341,71.4012,-1.1735,1.17838
0,250,7.56984,72.7368,0.0777148,1.76063
0,250,6.47088,74.9781,-0.554263,1.27292
0,250,7.49564,74.0477,0.264734,0.524438
0,250,5.94183,76.8826,0.196212,-0.601098
0,250,6.40857,76.1039,-1.288,0.642496
0,250,7.1935,72.1124,-0.22119,0.403684
0,250,7.111,72.9808,1.11052,1.66039
0,250,7.4458,76.532,0.2281,1.63275
0,250,6.54322,73.1799,-0.177986,0.332424
0,250,6.51503,73.6087,-0.00991576,0.81601
0,250,5.97525,76.3815,-1.45971,-1.41327
0,250,6.34841,75.5829,0.223565,1.00443
0,250,6.55502,77.1013,0.645146,0.939906
0,250,5.97407,75.2869,-0.780103,2.70974
0,250,7.55914,76.9768,-2.33799,0.876266
0,250,6.98891,76.8683,-0.32425,0.298268
0,250,7.35829,76.102,-0.22857,2.28375
0,250,7.19123,77.3023,-0.635355,-0.126717
0,250,6.51807,77.5519,-0.0605836,0.163953
0,250,6.05358,77.3591,1.01712,0.361822
0,250,6.44986,78.3953,-0.415104,1.02572
0,250,6.15912,79.0792,-1.71541,0.893633
0,250,6.57399,78.9305,-2.29435,-0.27895
0,250,7.90719,78.5796,-0.317425,-1.99029
0,250,6.48645,79.4879,-2.29235,0.42292
0,250,5.94565,79.5332,0.63864,-0.717326
0,250,6.92294,79.3834,-2.93278,0.163104
0,250,10.9889,61.2894,4.50401,2.73438
0,250,15.5225,59.5298,5.21878,1.27343
0,250,11.6,61.1653,5.04417,0.225546
0,250,12.3006,61.6144,2.54665,0.309853
0,250,8.43597,61.2184,4.04687,6.45724
0,250,7.59766,54.8614,0.699489,15.1514
0,250,9.11007,54.4443,3.61097,15.9565
0,250,11.9641,47.2627,1.54907,14.6033
0,250,14.9353,49.6269,3.48513,15.1224
0,250,8.32059,38.7837,0.408479,12.4173
0,250,10.3877,40.5795,1.11222,12.816
