3314 2 0.5 5e+06 0.5 0 2 0 0.001 0 9.81 55 55
0,250,2.37511,35.7595,0.000160606,3.21854
0,250,4.28034,37.7133,1.03923,6.05606
0,250,3.81767,37.614,0.585902,6.09419
0,250,3.29391,37.2297,0.445015,5.89877
0,250,3.00846,37.2842,0.347029,5.50952
0,250,2.30188,36.5681,-0.0160483,2.42667
0,250,2.94499,37.7119,0.249766,5.26703
0,250,2.42248,37.4175,0.0683898,3.34709
0,250,2.65462,38.1123,0.0235311,4.37581
0,250,2.42854,38.3668,-0.14217,3.19037
0,250,2.8582,38.9003,0.452707,4.02885
0,250,2.5714,39.1249,0.827284,3.73272
0,250,2.50749,39.5307,-0.159432,3.52376
0,250,2.88221,39.9785,1.05014,3.46557
0,250,2.48064,40.0475,1.08039,3.4174
0,250,2.72453,40.5368,-0.47055,3.39486
0,250,2.45374,40.844,-1.64387,1.81374
0,250,2.45699,41.4492,-0.95219,1.91668
0,250,2.69563,41.905,-0.476168,2.46414
0,250,2.51294,42.2437,-0.216378,2.39518
0,250,3.12606,42.5879,-1.3773,3.82146
0,250,2.58686,42.6826,-0.0419275,2.00609
0,250,3.15542,43.0296,-0.066545,2.3243
0,250,2.52213,43.0854,-0.9212,2.1297
0,250,2.49228,43.5731,0.71098,1.47646
0,250,2.61105,44.0035,0.180546,1.68788
0,250,2.47309,44.4181,0.986858,1.4104
0,250,2.95477,44.7321,-0.329537,1.96778
0,250,2.50451,44.9211,-0.297134,1.95235
0,250,2.53935,45.3557,-0.0411449,1.40434
0,250,2.51962,45.7994,-0.408336,2.22079
0,250,2.60077,46.2264,-0.339348,2.03625
0,250,2.55372,46.6123,-0.603215,1.2913
0,250,2.52631,47.0514,-0.659858,0.926131
0,250,3.12193,47.2452,-0.461492,1.11247
0,250,2.54994,47.4716,-0.296501,1.04177
0,250,3.0787,47.694,-0.327865,1.38459
0,250,2.51546,47.9211,-0.596595,0.69261
0,250,2.53562,48.3695,-0.528924,0.899835
0,250,2.54164,48.8099,-0.711946,0.93278
0,250,2.477,49.2598,-0.497181,1.07126
0,250,2.62599,49.6788,-0.386321,1.01351
0,250,2.51399,50.073,-0.299036,0.981647
0,250,3.0531,50.2647,-1.05003,1.3861
0,250,2.50182,50.5348,-0.499956,1.00002
0,250,2.90901,50.7585,-0.803638,1.29827
0,250,2.45355,51.0675,-0.349373,1.23748
0,250,2.51225,51.572,-0.0065534,0.123989
0,250,2.49976,52.0209,-0.224461,-0.367251
0,250,2.99691,52.0283,-0.381359,-0.0901627
0,250,5.21771,37.6847,1.30043,5.6488
0,250,4.67464,37.7996,0.905883,6.04059
0,250,4.11893,38.1407,0.457773,5.95118
0,250,3.50811,37.9084,0.347184,5.85058
0,250,3.68972,38.4265,0.336197,5.32292
0,250,3.15142,38.2604,0.108257,4.51741
0,250,3.2435,38.7616,0.465676,4.95171
0,250,3.59661,39.2308,0.0588311,5.34888
0,250,3.18989,39.3921,0.360327,4.36743
0,250,3.34195,39.8379,0.761909,4.01589
0,250,3.3351,40.3007,0.661202,4.15491
0,250,3.58616,40.6344,1.12649,2.76517
0,250,3.10253,40.7816,-0.528134,2.68943
0,250,3.3176,41.2753,-0.444821,2.43908
0,250,2.83182,41.2857,0.0973807,0.632155
0,250,3.14704,41.7712,-0.699053,1.84546
0,250,3.86005,42.2288,0.865566,2.71731
0,250,3.30716,42.2262,-0.959399,3.5583
0,250,3.72483,42.6826,-0.402927,3.02159
0,250,3.71214,43.109,0.457587,3.15302
0,250,3.52919,43.5296,0.290389,2.67337
0,250,2.98901,43.4351,0.0445925,1.49189
0,250,3.74696,43.935,0.0166054,2.27796
0,250,3.1603,43.9035,0.399443,2.26291
0,250,3.74223,44.3579,0.0897645,1.68263
0,250,3.12075,44.311,0.395368,1.85209
0,250,3.49512,44.7501,0.607028,2.39536
0,250,3.75268,45.2473,-0.675066,1.97186
0,250,3.22115,45.1634,-0.240843,2.10637
0,250,3.04934,45.548,-0.88249,2.35559
0,250,3.13771,46.0047,-0.509175,1.97035
0,250,3.25037,46.411,-0.26485,2.02955
0,250,3.09603,46.8242,-0.777607,1.81883
0,250,4.27985,46.7841,-0.464044,1.57008
0,250,3.65668,46.9656,-0.523102,1.17516
0,250,3.65611,47.4181,-0.21283,1.15657
0,250,3.61193,47.8658,-0.4039,0.995119
0,250,3.06288,48.1313,-0.274923,1.07337
0,250,3.12377,48.5728,-0.291577,1.13067
0,250,3.04814,49.0032,-0.801244,1.0995
0,250,3.10022,49.4426,-0.257546,1.30079
0,250,3.20439,49.8825,-0.644219,1.13654
0,250,3.76002,50.0521,-0.616504,0.873916
0,250,3.53003,50.4524,-1.27843,1.20383
0,250,4.19406,50.3365,-0.786785,1.07831
