50,1001.25
100,1004.18
150,1006.58
200,1009.92
250,1011.04
300,1010.24
350,1008.22
400,1005.62
450,1003.56
500,1002.78
550,1005.14
600,1007.91
650,1010.59
700,1012.65
750,1013.59
800,1013.59
850,1012.88
900,1011.13
950,1009.41
1000,1009.43
1050,1011.54
1100,1014.66
1150,1017.5
1200,1018.75
1250,1018.34
1300,1016.49
1350,1013.59
1400,1011
1450,1009.09
1500,1007.71
1550,1007.9
1600,1009.73
1650,1012.18
1700,1014.29
1750,1014.61
1800,1012.73
1850,1009.62
1900,1006.35
1950,1005.32
2000,1005.64
2050,1008.14
2100,1011.29
2150,1012.85
2200,1013.04
2250,1010.99
2300,1007.85
2350,1005.2
2400,1004.34
2450,1005.55
2500,1008.3
2550,1011.22
2600,1012.98
2650,1012.16
2700,1009.82
2750,1006.48
2800,1005.63
2850,1005.99
2900,1007.39
2950,1009.51
3000,1010.94
3050,1010.46
3100,1008.95
3150,1007.09
3200,1005.73
3250,1005.44
3300,1006.59
3350,1008.27
3400,1010.66
3450,1011.87
3500,1011.66
3550,1010.27
3600,1007.87
3650,1006.12
3700,1005.97
3750,1007.28
3800,1009.09
3850,1010.83
3900,1011.74
3950,1011.73
4000,1010.61
4050,1009.44
4100,1008.69
4150,1009.07
4200,1010.02
4250,1011.34
4300,1013.03
4350,1014.83
4400,1014.84
4450,1013.83
4500,1012.43
4550,1010.04
4600,1008.61
4650,1008.34
4700,1009.37
4750,1010.72
4800,1012.35
4850,1012.97
4900,1012.81
4950,1013.38
5000,1013.12
5050,1013.43
5100,1012.92
5150,1011.35
5200,1010.9
5250,1010.59
5300,1009.28
5350,1008.46
5400,1009.55
5450,1009.84
5500,1010.05
5550,1010.75
5600,1010.54
5650,1009.84
5700,1009.53
5750,1009.08
5800,1008.8
5850,1008.44
5900,1008.15
5950,1008.36
6000,1008.88
6050,1009.29
6100,1009.52
6150,1008.91
6200,1007.89
6250,1007.32
6300,1006.96
6350,1007.34
6400,1008.28
6450,1008.88
6500,1008.99
6550,1008.78
6600,1008.57
6650,1008.52
6700,1008.45
6750,1008.47
