50,0.00316042
100,0.00742856
150,0.0118658
200,0.0164429
250,0.0221321
300,0.0255205
350,0.030366
400,0.0338566
450,0.0377538
500,0.0427053
550,0.0413904
600,0.0475352
650,0.0537873
700,0.0501959
750,0.0519574
800,0.0534088
850,0.0555697
900,0.136634
950,0.129991
1000,0.128761
1050,0.128646
1100,0.127385
1150,0.124094
1200,0.122061
1250,0.120079
1300,0.118118
1350,0.11616
1400,0.114202
1450,0.112245
1500,0.110288
1550,0.108331
1600,0.106374
1650,0.104417
1700,0.102461
1750,0.100086
1800,0.103702
1850,0.0891166
1900,0.10569
1950,0.0860297
2000,0.087961
2050,0.0898937
2100,0.0918276
2150,0.0937626
2200,0.0956988
2250,0.097636
2300,0.0995742
2350,0.101513
2400,0.103453
2450,0.105394
2500,0.107336
2550,0.0968799
2600,0.0986041
2650,0.100337
2700,0.102078
2750,0.103827
2800,0.0914995
2850,0.0934127
2900,0.095328
2950,0.080722
3000,0.0820046
3050,0.0833137
3100,0.084648
3150,0.0802076
3200,0.0820056
3250,0.0838107
3300,0.0856212
3350,0.0874355
3400,0.0863186
3450,0.0793814
3500,0.0787789
3550,0.0805476
3600,0.0771397
3650,0.0790177
3700,0.0803676
3750,0.086754
3800,0.0855543
3850,0.0792694
3900,0.0810976
3950,0.0887755
4000,0.0806709
4050,0.0930881
4100,0.0850472
4150,0.0856623
4200,0.094162
4250,0.0855605
4300,0.0836111
4350,0.0816622
4400,0.0816253
4450,0.0777666
4500,0.0758198
4550,0.0748564
4600,0.0719288
4650,0.0708107
4700,0.0700614
4750,0.0709123
4800,0.0701079
4850,0.0682092
4900,0.0703823
4950,0.0708825
5000,0.0792018
5050,0.0864171
5100,0.109482
5150,0.116718
5200,0.0779233
5250,0.0698374
5300,0.0582387
5350,0.0474872
5400,0.0452723
5450,0.0457289
5500,0.0462845
5550,0.0469156
5600,0.0476193
5650,0.0483923
5700,0.0492315
5750,0.0501334
5800,0.0509859
5850,0.0469416
5900,0.0488824
5950,0.0508248
6000,0.0527673
6050,0.0543561
6100,0.0563021
6150,0.0563367
6200,0.0569966
6250,0.0589418
6300,0.0608881
6350,0.0628354
6400,0.0647836
6450,0.0667326
6500,0.0686824
6550,0.0706328
6600,0.0641246
6650,0.0353451
6700,0.0335759
6750,0.0354067
6800,0.037251
6850,0.0391066
6900,0.0409722
6950,0.0428465
7000,0.0447282
7050,0.0466166
7100,0.0485108
7150,0.0504102
7200,0.0523142
7250,0.0542223
7300,0.0561342
7350,0.0488058
7400,0.0505624
7450,0.0500695
7500,0.0516567
7550,0.0494194
7600,0.0513582
7650,0.0532987
7700,0.0552407
7750,0.0559713
7800,0.0578652
7850,0.0597636
7900,0.061666
7950,0.0578818
8000,0.0333568
8050,0.0267596
8100,0.0228342
8150,0.0200757
8200,0.017635
8250,0.0152527
8300,0.0137167
8350,0.0128141
8400,0.0136995
8450,0.0147936
8500,0.0160538
8550,0.0174441
8600,0.0189359
8650,0.020507
8700,0.0221406
8750,0.0226269
8800,0.00972802
8850,0.00836034
8900,0.00751955
8950,0.0085809
9000,0.00931868
9050,0.00981973
9100,0.00956235
9150,0.0102489
9200,0.010801
9250,0.0113719
9300,0.012097
9350,0.0126476
9400,0.0132652
9450,0.0136695
9500,0.0142865
9550,0.0141127
9600,0.0143551
9650,0.0149369
9700,0.0156322
9750,0.016172
9800,0.0166616
9850,0.0166668
9900,0.0163965
9950,0.0163117
10000,0.0159077
10050,0.0160623
10100,0.016575
10150,0.016331
10200,0.0177115
10250,0.0169124
10300,0.0159221
10350,0.0158425
10400,0.0159707
10450,0.0158947
10500,0.0157537
10550,0.0156706
10600,0.0156571
10650,0.0151242
10700,0.0143007
10750,0.0135356
10800,0.0126318
10850,0.0116487
10900,0.0107796
10950,0.0101884
11000,0.00886796
11050,0.0077122
11100,0.00696079
11150,0.00694779
11200,0.00500308
11250,0.00441045
11300,0.00384812
11350,0.0036533
11400,0.00377927
11450,0.00399032
11500,0.00450566
11550,0.00534862
11600,0.00613447
11650,0.00697395
11700,0.0077691
11750,0.00872278
11800,0.00948427
11850,0.0100101
11900,0.0103275
11950,0.010401
12000,0.0109718
12050,0.0111254
12100,0.01153
12150,0.0117676
12200,0.0119345
12250,0.0121921
12300,0.012132
12350,0.0119069
12400,0.011766
12450,0.011658
12500,0.0113506
12550,0.0112471
12600,0.0116593
12650,0.011955
12700,0.0121175
12750,0.0122193
12800,0.0128722
12850,0.0128324
12900,0.0129051
12950,0.0130443
13000,0.0127653
13050,0.0130031
13100,0.0131631
13150,0.0129324
13200,0.0122991
13250,0.0115927
13300,0.0113561
13350,0.0108447
13400,0.0104024
13450,0.0098269
13500,0.00904432
13550,0.00841676
13600,0.0077361
13650,0.0071485
13700,0.00612413
13750,0.00542853
13800,0.00465072
13850,0.00523648
13900,0.00501672
13950,0.00464681
14000,0.00451006
14050,0.00515547
14100,0.00507381
14150,0.00468789
14200,0.0045065
14250,0.0050215
14300,0.00559535
14350,0.00620698
14400,0.00691536
14450,0.00776849
14500,0.00839965
14550,0.00900376
14600,0.0094539
14650,0.00990505
14700,0.0102568
14750,0.0105126
14800,0.0106486
14850,0.010786
14900,0.0107792
14950,0.0107912
15000,0.0108998
15050,0.0107745
15100,0.0108127
15150,0.0106559
15200,0.010466
15250,0.0101917
15300,0.0102299
15350,0.0102191
15400,0.0102483
15450,0.0102476
15500,0.0104513
15550,0.0109218
15600,0.0111612
15650,0.0128262
15700,0.0118426
15750,0.0124796
15800,0.0127915
15850,0.0125207
15900,0.0118403
15950,0.0125176
16000,0.0120309
16050,0.0129463
16100,0.0120923
16150,0.0116803
16200,0.0110901
16250,0.00961042
16300,0.00923069
16350,0.00891107
16400,0.00831455
16450,0.00744072
16500,0.00657805
16550,0.00526401
16600,0.00406719
16650,0.00308249
16700,0.00279112
16750,0.0035984
16800,0.00397843
16850,0.00436829
16900,0.0048073
16950,0.00540882
17000,0.00600894
17050,0.0069127
17100,0.00731526
17150,0.00781743
17200,0.00842291
17250,0.00851728
17300,0.00928398
17350,0.00982981
17400,0.0101645
17450,0.0103278
17500,0.0105749
17550,0.0105669
17600,0.0104935
17650,0.0103306
17700,0.0105843
17750,0.0106311
17800,0.0108592
17850,0.0107471
17900,0.0105475
17950,0.0101809
18000,0.00995134
18050,0.00948886
18100,0.00900078
18150,0.00850866
18200,0.00808348
18250,0.00773608
18300,0.00768967
18350,0.00771645
18400,0.0075815
18450,0.00730174
18500,0.00678526
18550,0.00656061
18600,0.00629834
18650,0.00610476
18700,0.005748
18750,0.00614508
18800,0.00579236
18850,0.00557984
18900,0.00538001
18950,0.00543006
19000,0.00511317
19050,0.0046544
19100,0.00483108
19150,0.00465432
19200,0.0041835
19250,0.00379027
19300,0.00347562
19350,0.00340382
19400,0.00288398
19450,0.00276055
19500,0.00291771
19550,0.00317716
19600,0.00360487
19650,0.00399276
19700,0.00442566
19750,0.00477906
19800,0.0051571
19850,0.00550659
19900,0.00593244
19950,0.00620067
20000,0.00639662
