6448 2 0.5 5000 0.2 0 2 0 0.001 0 9.81 80 80
0,250,6.69752,63.4342,4.64538,-1.71736
0,250,14.7964,65.3188,2.50019,2.0223
0,250,15.5165,64.6586,1.98567,3.48827
0,250,13.8932,64.2591,2.88154,3.31312
0,250,12.9161,64.8243,1.3002,3.12281
0,250,14.6823,64.1209,2.77746,3.11725
0,250,14.2262,64.3857,2.94366,3.32219
0,250,9.94178,64.4593,3.15279,3.55104
0,250,12.0234,64.0753,1.54822,2.14667
0,250,11.2695,63.9598,2.36111,2.17236
0,250,12.8853,64.0638,2.70998,3.77725
0,250,8.47125,63.9404,1.71796,2.12733
0,250,9.59948,64.4366,1.39404,2.84214
0,250,10.6036,64.9237,1.53878,1.67496
0,250,9.74402,63.4726,2.30537,2.51747
0,250,11.4222,64.9789,3.11062,2.11474
0,250,10.2926,64.0614,2.63999,3.51009
0,250,9.00904,63.6894,1.85649,1.12069
0,250,7.67295,64.6608,2.06121,2.57101
0,250,8.09475,64.4995,1.20076,1.18496
0,250,7.05237,64.2158,-0.150457,0.171003
0,250,7.51545,65.0323,1.48013,1.0987
0,250,6.94038,65.4952,0.08785,3.53152
0,250,6.28588,65.139,0.574602,-0.645045
0,250,7.38797,66.049,-0.724048,0.847944
0,250,6.46579,66.1797,0.248543,-2.26284
0,250,7.28537,67.1066,-0.0305959,-3.40101
0,250,6.42568,67.0179,-1.01801,-1.50976
0,250,5.90072,66.2486,4.7965,0.709679
0,250,7.64527,67.9011,1.9064,2.2267
0,250,6.82453,66.8002,4.67318,-1.58461
0,250,6.39761,67.4899,4.01848,-0.164024
0,250,6.14069,67.9587,-2.67817,2.38989
0,250,8.18225,67.9617,-0.530587,0.794495
0,250,6.97991,68.7065,1.33428,-0.643789
0,250,7.44826,68.8604,1.73983,0.304776
0,250,8.66216,69.8718,1.07773,2.86625
0,250,6.51412,68.9284,-3.53173,1.03435
0,250,8.3623,69.3012,2.29229,-0.436328
0,250,7.05518,69.2011,-0.377863,-0.623819
0,250,7.74007,69.2973,0.196866,-1.74584
0,250,6.07687,69.1704,-0.908174,1.46772
0,250,5.91718,69.6749,-2.47164,-0.000547454
0,250,7.03573,69.6273,-1.20173,1.0302
