7750,1028.41
7800,1029.71
7850,1029.94
7900,1030.04
7950,1029.59
8000,1029.1
8050,1027.81
8100,1026.59
8150,1026.38
8200,1025.63
8250,1027.01
8300,1026.77
8350,1026.02
8400,1025.65
8450,1026.36
8500,1026.16
8550,1029.06
8600,1027.96
8650,1026.59
8700,1027.87
8750,1028.11
8800,1029.57
8850,1031.1
8900,1033.39
8950,1033.57
9000,1037.51
9050,1039.72
9100,1042.31
9150,1044.99
9200,1048.07
9250,1051.79
9300,1054.41
9350,1054.28
9400,1054.83
9450,1054.2
9500,1054.55
9550,1053.26
9600,1053.29
9650,1051.63
9700,1053.15
9750,1054.17
9800,1052.71
9850,1051.92
9900,1049.93
9950,1049.22
10000,1047.47
10050,1045.44
10100,1042.16
10150,1039.49
10200,1038.58
10250,1035.43
10300,1034.12
10350,1032.4
10400,1031.49
10450,1031.46
10500,1031.75
10550,1031.2
10600,1031.45
10650,1032.73
10700,1033.65
10750,1035.96
10800,1036.03
10850,1037.48
10900,1036.37
10950,1034.71
11000,1032.97
11050,1033.07
11100,1032.06
11150,1035.11
11200,1035.09
11250,1034.83
11300,1033.37
11350,1033.31
11400,1035.74
11450,1034.8
11500,1032.73
11550,1031.6
11600,1032.16
11650,1032.59
11700,1034.05
11750,1033.57
11800,1035.31
11850,1035.73
11900,1037.22
11950,1037.41
12000,1038.85
12050,1037.28
12100,1034.67
12150,1032.88
12200,1031.53
12250,1032.18
12300,1032.92
12350,1032.17
12400,1033.74
12450,1034.5
12500,1033.9
12550,1035.9
12600,1035.1
12650,1035.72
12700,1035.6
12750,1034.49
12800,1032.77
12850,1032.12
12900,1031.75
12950,1030.27
13000,1030.19
13050,1030.33
13100,1031.91
13150,1032.93
13200,1035.3
13250,1036.99
13300,1041.48
13350,1043.75
13400,1049.13
13450,1050.56
13500,1050.68
13550,1047.51
13600,1045.68
13650,1042.01
13700,1039.79
13750,1039.68
13800,1039.52
13850,1039.66
13900,1041.85
13950,1042.83
14000,1045.01
14050,1044.88
14100,1041.99
14150,1040.66
14200,1038.93
14250,1035.93
14300,1035.29
14350,1032.98
14400,1031.57
14450,1030.16
14500,1028.91
14550,1030.13
14600,1029.84
14650,1031.49
14700,1032.03
14750,1034.84
14800,1038.53
14850,1038.99
14900,1037.67
14950,1036.34
15000,1035.13
15050,1033.93
15100,1032.49
15150,1031.92
15200,1031.05
15250,1031.32
15300,1032.08
15350,1033.37
15400,1035.97
15450,1040.25
15500,1042.23
15550,1042.61
15600,1042.18
15650,1040.02
15700,1037.69
15750,1037.2
15800,1036.64
15850,1035.74
15900,1036.31
15950,1035.4
16000,1037.18
16050,1038.44
16100,1036.71
16150,1033.61
16200,1031.94
16250,1031.79
16300,1030.16
16350,1030.16
16400,1028.79
16450,1029.16
16500,1029.89
16550,1030.68
16600,1031.93
16650,1033.67
16700,1032.99
16750,1032.86
16800,1035.01
16850,1035.31
16900,1034.26
16950,1032.83
17000,1032.07
17050,1031.1
17100,1031.21
17150,1030.59
17200,1031.2
17250,1029.64
17300,1028.85
17350,1031.09
17400,1031
17450,1032.57
17500,1033.03
17550,1035
17600,1034.79
17650,1033.97
17700,1035.47
17750,1035.41
17800,1037.17
17850,1036.57
17900,1036.1
17950,1035.63
18000,1034.29
18050,1033.81
18100,1032.25
18150,1031.24
18200,1030.62
18250,1030.63
18300,1030.21
18350,1030.99
18400,1031.38
18450,1031.53
18500,1031.58
18550,1030.05
18600,1030.16
18650,1030.31
18700,1029.41
18750,1030.24
18800,1029.43
18850,1029.4
18900,1029.07
18950,1029
19000,1028.98
19050,1029.27
19100,1029.74
19150,1029.12
19200,1029.17
19250,1029.45
19300,1029.15
19350,1029.83
19400,1030.89
19450,1032.04
19500,1031.29
19550,1030.99
19600,1031.31
19650,1032.01
19700,1031.98
19750,1032.52
19800,1032.31
19850,1032.59
19900,1031.01
19950,1032.78
20000,1033.73
