2452 2 0.5 5000 0.2 50 2 0 0.001 0 9.81 35 49
0,250,3.45784,13.5121,-0.253664,2.83738
0,250,3.64307,13.5164,-0.862239,2.59077
0,250,2.4048,13.1719,-1.13484,2.65889
0,250,2.66722,13.4038,1.14467,1.84238
0,250,2.90163,14.081,0.839461,2.72577
0,250,2.36957,14.0899,0.226795,1.31648
0,250,2.5945,14.5799,-0.979138,2.52708
0,250,2.47219,15.508,1.3988,2.61372
0,250,2.41455,16.1652,-0.592142,3.34985
0,250,2.55025,16.9726,0.460205,3.86929
0,250,2.50965,17.5753,-0.928875,2.98114
0,250,2.6494,17.9814,-0.622587,2.63334
0,250,2.41051,18.3832,0.811214,2.70285
0,250,2.85544,18.7,0.550981,2.37601
0,250,2.44965,18.9997,0.319393,3.28157
0,250,2.44001,19.5964,-0.17175,2.52067
0,250,2.44932,20.2549,-2.12448,1.84806
0,250,2.45695,20.8558,2.45935,3.22808
0,250,2.45084,21.4175,-1.75383,3.04019
0,250,2.43676,22.0486,0.861902,4.35983
0,250,2.51629,23.3937,0.431676,4.52754
0,250,2.5294,24.551,-0.739613,4.60237
0,250,2.40132,25.1328,-0.525219,3.59367
0,250,2.44877,25.8524,0.481964,5.43144
0,250,2.43955,27.1281,-0.6215,6.87132
0,250,2.42533,27.7691,0.00108698,5.88995
0,250,2.47592,30.2697,-2.54798,11.5215
0,250,2.70729,32.6272,4.59599,14.9786
0,250,3.40386,34.4268,4.82249,15.66
0,250,3.83124,37.0371,5.13299,18.7464
0,250,4.34349,38.2844,7.49645,16.8761
0,250,10.3278,42.822,18.9439,9.94127
0,250,14.7405,43.9615,26.2872,0.571417
0,250,14.9609,45.3679,13.984,4.14186
0,250,17.7994,45.2536,21.8751,0.751464
0,250,22.4291,44.6656,13.4213,-14.9162
0,250,21.7749,43.4907,16.6182,-7.36184
0,250,24.126,41.8431,16.9375,-11.1315
0,250,25.3937,42.7898,13.82,-18.4623
0,250,26.7954,38.1857,1.50868,-14.5972
0,250,27.535,38.4213,4.69528,-13.5495
0,250,29.0774,35.3098,6.82086,-20.0401
0,250,28.3154,35.8724,2.65071,-16.3846
0,250,30.1402,30.9184,-0.980956,-18.5165
0,250,27.8327,26.3332,-1.44297,-13.29
0,250,27.7625,28.5909,-3.25887,-10.8848
0,250,27.4425,25.8801,-3.3232,-14.592
0,250,30.7951,30.5328,3.00699,-13.8158
0,250,29.2762,22.1904,-0.530974,-12.2249
0,250,30.9823,26.9083,-1.67816,-8.88514
0,250,30.4357,21.7995,-0.255362,-9.03984
0,250,28.3684,16.2625,-1.89184,-13.0236
0,250,28.9782,23.2524,-3.1129,-10.1686
0,250,27.9181,23.715,-2.60206,-12.3659
0,250,29.3144,14.1466,-2.09831,-11.8951
0,250,28.9382,20.4606,-4.22448,-12.1
0,250,4.35653,13.4212,-0.0728668,3.42845
0,250,4.2109,13.8515,0.0512572,2.44512
0,250,3.34306,14.2213,1.07946,2.49071
0,250,2.93008,13.665,1.38184,1.54748
0,250,3.10813,14.7019,0.152226,2.29942
0,250,2.44744,14.9853,-1.22537,2.60946
0,250,2.88688,16.0838,0.280243,2.87791
0,250,2.71118,16.6232,0.326646,2.11594
