50,1000.33
100,1001.58
150,1003.48
200,1005.66
250,1007.76
300,1010.31
350,1013.87
400,1017.21
450,1020.3
500,1022.92
550,1024.78
600,1026.12
650,1027.39
700,1028.64
750,1029.83
800,1030.72
850,1030.93
900,1032.07
950,1032.7
1000,1032.49
1050,1032.2
1100,1031.02
1150,1030.52
1200,1029.87
1250,1028.75
1300,1027.49
1350,1028.12
1400,1026.49
1450,1026.07
1500,1025.48
1550,1025.07
1600,1025.75
1650,1026.58
1700,1027.5
1750,1027.82
1800,1028
1850,1028.09
1900,1028.25
1950,1028.18
2000,1028.31
2050,1029.49
2100,1029.28
2150,1028.96
2200,1029.15
2250,1027.4
2300,1027.81
2350,1026.2
2400,1024.89
2450,1025.53
2500,1025.64
2550,1026.8
2600,1025.89
2650,1025.54
2700,1025.69
2750,1025.25
2800,1025.74
2850,1025.43
2900,1025.61
2950,1025.7
3000,1026.1
3050,1025.33
3100,1025.48
3150,1025.18
3200,1024.59
3250,1024.29
3300,1023.27
3350,1023.14
3400,1023.53
3450,1023.87
3500,1022.91
3550,1023.57
3600,1024.06
3650,1024.08
3700,1024.61
3750,1025.33
3800,1025.35
3850,1024.33
3900,1025.02
3950,1025.52
4000,1025.07
4050,1024.13
4100,1023.52
4150,1021.62
4200,1023.66
4250,1023.15
4300,1024.4
4350,1025.55
4400,1023.66
4450,1026.01
4500,1023.66
4550,1023.38
4600,1023.88
4650,1023.6
4700,1023.76
4750,1024.77
4800,1025.61
4850,1024.02
4900,1023.49
4950,1024.5
5000,1025.67
5050,1024.26
5100,1025.98
5150,1025.11
5200,1024.5
5250,1024.78
5300,1024.69
5350,1023.02
5400,1024.91
5450,1025.5
5500,1026.21
5550,1025.32
5600,1025.13
5650,1027.33
5700,1027.39
5750,1023.14
5800,1024.08
5850,1024.58
5900,1025.99
5950,1026.07
6000,1027.11
6050,1026.64
6100,1026.62
6150,1026.98
6200,1026.23
6250,1027.52
6300,1026.32
6350,1030.58
6400,1029.34
6450,1030.98
6500,1030.46
6550,1029.34
6600,1032.9
6650,1034.17
6700,1034.75
6750,1037.63
6800,1038.82
6850,1040.61
6900,1042.57
6950,1044.75
7000,1039.91
7050,1043.36
7100,1046.08
7150,1047.87
7200,1048.92
7250,1048.09
7300,1047.76
7350,1048.13
7400,1048.27
7450,1047.18
7500,1048.62
7550,1042.78
7600,1045.52
7650,1039.78
7700,1041.79
7750,1038.38
7800,1042.92
7850,1040.29
7900,1038.91
7950,1040.9
8000,1041.6
8050,1040.66
8100,1041.18
8150,1041.36
8200,1040.77
8250,1041.66
8300,1041.47
8350,1041.22
8400,1041.73
8450,1042.7
8500,1037.95
8550,1041.08
8600,1040.01
8650,1040.71
8700,1039.55
8750,1040.36
8800,1040.19
8850,1041.61
8900,1038.22
8950,1042.73
9000,1042.25
9050,1041.39
9100,1040.77
9150,1040.12
9200,1042.03
9250,1044.81
9300,1044.42
9350,1047.21
9400,1045.41
9450,1045.64
9500,1044.66
9550,1042.7
9600,1042.19
9650,1044.6
9700,1043.16
9750,1043.01
9800,1044.24
9850,1045.65
9900,1044.35
9950,1048.28
10000,1047.15
10050,1047.35
10100,1048.23
10150,1047.41
10200,1047.81
10250,1047.5
10300,1047.16
10350,1043.35
10400,1045.67
10450,1043.86
10500,1046.75
10550,1042.04
10600,1043.13
10650,1039.63
10700,1039.61
10750,1040.31
10800,1038.42
10850,1039.91
10900,1038.62
10950,1040.29
11000,1042.58
11050,1039.86
11100,1041.64
11150,1036.86
11200,1042.35
11250,1037.93
11300,1039.59
11350,1038.51
11400,1036.63
11450,1035.61
11500,1039.89
11550,1038.75
11600,1039.2
11650,1037.74
11700,1038.63
11750,1039.03
11800,1039.46
11850,1039.9
11900,1038.28
11950,1040.24
12000,1041.48
12050,1041.58
12100,1041.38
12150,1044.19
12200,1044.72
12250,1044.67
12300,1046.59
12350,1045.44
12400,1046.77
12450,1047.16
12500,1046.34
12550,1046.89
12600,1045.85
12650,1043.87
12700,1046.81
12750,1043.48
12800,1044.74
12850,1042.92
12900,1043.99
12950,1042.52
13000,1043.18
13050,1040.12
13100,1040.26
13150,1041.45
13200,1041.3
13250,1040.95
13300,1037.71
13350,1036.05
13400,1035.81
13450,1035.48
13500,1033.36
13550,1038.04
13600,1035.52
13650,1037.28
13700,1036.79
13750,1035.65
13800,1036.34
13850,1033.33
13900,1033.61
13950,1033.45
14000,1033.21
14050,1033.72
14100,1033.98
14150,1035.67
14200,1034.87
14250,1038.59
14300,1039.1
14350,1038.95
14400,1038.63
14450,1039.98
14500,1040.01
14550,1043.08
14600,1043.85
14650,1044.04
14700,1046.33
14750,1046.51
14800,1047.54
14850,1044.49
14900,1045.31
14950,1047.65
15000,1046.58
15050,1046.94
15100,1044.28
15150,1045.97
15200,1045.65
15250,1043.96
15300,1042.4
15350,1042.65
15400,1042.73
15450,1041.33
15500,1043.39
15550,1042.86
15600,1042.05
15650,1041.31
15700,1039.05
15750,1040.82
15800,1037.05
15850,1039.01
15900,1038.77
15950,1037.66
16000,1037.48
16050,1035.66
16100,1036.87
16150,1035.67
16200,1033.35
16250,1033.47
16300,1033.72
16350,1036.71
16400,1032.77
16450,1033.34
16500,1033.41
16550,1034.45
16600,1035.57
16650,1036.15
16700,1036.44
16750,1036.09
16800,1037.73
16850,1039.24
16900,1037.04
16950,1037.68
17000,1041.1
17050,1041.35
17100,1040.72
17150,1041.32
17200,1042.19
17250,1041.79
17300,1042.72
17350,1040.86
17400,1042.98
17450,1041.75
17500,1044.36
17550,1043.31
17600,1044.94
17650,1044.17
17700,1043.64
17750,1045.93
17800,1046.66
17850,1045.56
17900,1045.73
17950,1046.19
18000,1045.5
18050,1041.48
18100,1041.46
18150,1044.04
18200,1039.63
18250,1041.15
18300,1038.12
18350,1040.56
18400,1039.1
18450,1040.52
18500,1039.53
18550,1036.6
18600,1038.4
18650,1038.08
18700,1037.19
18750,1035.66
18800,1037.91
18850,1035.96
18900,1036.28
18950,1033.78
19000,1037.02
19050,1036.63
19100,1035.9
19150,1038.02
19200,1035.58
19250,1037.94
19300,1037.25
19350,1039.28
19400,1038.46
19450,1036.55
19500,1039.92
19550,1039.25
19600,1038.3
19650,1038.56
19700,1038.47
19750,1040.79
19800,1039.39
19850,1040.58
19900,1040.06
19950,1040.41
20000,1040.73
